  0.6447984127136293E+05   0.1718506562173825E+05   0.1304096731303812E+05   0.2162350701658785E+05   0.2851924446637341E+05   0.1730190503620188E+05   0.9330570203660252E+04   0.7888058423736178E+04   0.1068398356904325E+05   0.1293862079491047E+05   0.9997373569964024E+04   0.6896798604702301E+04   0.7129796067084853E+04   0.1055827102328831E+05   0.1397685832778101E+05   0.1134055747608662E+05   0.8156233895966880E+04   0.1114257891237656E+05   0.3658441313790501E+05   0.2951759339126403E+06   0.4619312078117923E+05   0.1241776521563884E+05   0.9646312846766041E+04   0.1627218563444369E+05   0.2078967386393929E+05   0.1149755231371537E+05   0.6047648599023281E+04   0.5155922682219706E+04   0.7131385270368446E+04   0.8741607457607450E+04   0.6666086973113947E+04   0.4459003094511012E+04   0.4634370606295518E+04   0.7341521557098347E+04   0.1046244253226062E+05   0.8454928689455104E+04   0.5802326428914536E+04   0.7417089437958443E+04   0.2232983939422288E+05   0.2336438931609933E+06   0.3073488198907972E+05   0.8401940428481268E+04   0.6798037293975461E+04   0.1222344568159755E+05   0.1634128124565129E+05   0.8315840750244623E+04   0.4049073305376019E+04   0.3450482393002997E+04   0.4907277944555927E+04   0.6105853826931861E+04   0.4542401715693918E+04   0.2944699260419402E+04   0.3075479734618803E+04   0.5168143857300016E+04   0.7667101697529602E+04   0.5962961463836674E+04   0.3819455862778618E+04   0.4566795086934323E+04   0.1310346509466575E+05   0.1652972914938130E+06   0.1805538063991399E+05   0.5028763787567820E+04   0.4219451234805307E+04   0.8044695865187243E+04   0.1135092061433398E+05   0.5516363153551373E+04   0.2498789455019435E+04   0.2120898798206928E+04   0.3089942238857660E+04   0.3884034758505954E+04
  0.7090605779805149E+05   0.1668843164816694E+05   0.1156672722513197E+05   0.1671471154054642E+05   0.2057908277798880E+05   0.1411637436511900E+05   0.8571462242648717E+04   0.7640549022816375E+04   0.1047505926029423E+05   0.1276578503973262E+05   0.9898773414553601E+04   0.6896337003644114E+04   0.7430762263420711E+04   0.1178846065736611E+05   0.1690459596390167E+05   0.1352499295341777E+05   0.9135312756892601E+04   0.1254415872421987E+05   0.4936616714609789E+05   0.1676334260204395E+13   0.4686890276164046E+05   0.1164526833262214E+05   0.8366131850747868E+04   0.1224997752288302E+05   0.1474501425229180E+05   0.9386640179408903E+04   0.5458415695215416E+04   0.4877527609593222E+04   0.6875160596021330E+04   0.8521973015065241E+04   0.6585240624902383E+04   0.4477311434362901E+04   0.4837618093808468E+04   0.8235769127614023E+04   0.1295228302843628E+05   0.1027199549194426E+05   0.6549243592963964E+04   0.8395445022312950E+04   0.3049051088914719E+05   0.1147078313276729E+13   0.2908687950348595E+05   0.7712874045125432E+04   0.5877216443582332E+04   0.9163876258096861E+04   0.1135977688068469E+05   0.6755411593276544E+04   0.3639995875231250E+04   0.3223215313349786E+04   0.4663770080772151E+04   0.5880119312954283E+04   0.4463654505445174E+04   0.2945267083777285E+04   0.3194667812138724E+04   0.5838357666260467E+04   0.9610971766802926E+04   0.7235577206933927E+04   0.4268401346102943E+04   0.5100358793908175E+04   0.1719471969710175E+05   0.6456824560200614E+12   0.1630080807721695E+05   0.4573132986117032E+04   0.3671148429563156E+04   0.6077528214859761E+04   0.7811756542056529E+04   0.4463185517102051E+04   0.2253001714527023E+04   0.1972230868376742E+04   0.2909418645662203E+04   0.3706960717154182E+04
  0.5637929926541113E+05   0.1505051912033871E+05   0.1040294232501394E+05   0.1402965015384591E+05   0.1679275637579597E+05   0.1236826553568052E+05   0.8088437676073081E+04   0.7510150965351459E+04   0.1035788757423084E+05   0.1265519183710820E+05   0.9901162236973574E+04   0.7018225229160621E+04   0.7975426161717286E+04   0.1409303096581645E+05   0.2296371235293941E+05   0.1743425971314461E+05   0.1031079186065602E+05   0.1310732044641316E+05   0.4783939146510533E+05   0.3060141292711951E+06   0.3423826223016593E+05   0.1011038360984099E+05   0.7272572773296406E+04   0.9902203359133731E+04   0.1169408850720433E+05   0.8134032804984917E+04   0.5073701314734768E+04   0.4713876889204897E+04   0.6741008854653725E+04   0.8462174208709725E+04   0.6631094624175565E+04   0.4605521513322945E+04   0.5192234613450275E+04   0.9731980839088452E+04   0.1781261438571004E+05   0.1326884493208771E+05   0.7372435621337733E+04   0.8888828185729708E+04   0.3148232795537103E+05   0.2302569560331735E+06   0.2076962216861450E+05   0.6607428209956666E+04   0.5045262043824611E+04   0.7253132060016975E+04   0.8747054042175252E+04   0.5746310250909567E+04   0.3355498548846916E+04   0.3088067702137159E+04   0.4548414647385063E+04   0.5850577040749022E+04   0.4508826758237764E+04   0.3026813153899476E+04   0.3390684206394330E+04   0.6857913128049003E+04   0.1328690498666066E+05   0.9200159227583559E+04   0.4728632204693684E+04   0.5397795970697072E+04   0.1846181737840726E+05   0.1574595418969785E+06   0.1192005439215384E+05   0.3929125718682001E+04   0.3155841448105119E+04   0.4788780920002123E+04   0.5924071512910044E+04   0.3747352236075063E+04   0.2071159341700167E+04   0.1883207888160256E+04   0.2826283802691824E+04   0.3686026008498045E+04
  0.3771535812657237E+05   0.1307213918534147E+05   0.9544752320911870E+04   0.1259025971059078E+05   0.1497183473453869E+05   0.1142688639137272E+05   0.7767108213714217E+04   0.7477260494788323E+04   0.1035340315118933E+05   0.1270065296371683E+05   0.1008512355784148E+05   0.7309438031309058E+04   0.8866090776692163E+04   0.1834518866629499E+05   0.3670915354546689E+05   0.2429010632962628E+05   0.1156566947383728E+05   0.1256821238337149E+05   0.3484012703745016E+05   0.7349214039656099E+05   0.2236326296034941E+05   0.8482252155574788E+04   0.6413675088116363E+04   0.8536591688281178E+04   0.1009704120873936E+05   0.7408509334211941E+04   0.4815119904017233E+04   0.4642012951370933E+04   0.6731382371146889E+04   0.8603634998810987E+04   0.6873262400423510E+04   0.4876431502385221E+04   0.5757381614799843E+04   0.1216385319084886E+05   0.2841550797456356E+05   0.1808057964370259E+05   0.8157591095848945E+04   0.8652882082352375E+04   0.2438420859203126E+05   0.5632359867663637E+05   0.1431057734030603E+05   0.5520539429282041E+04   0.4365401689446863E+04   0.6072317215483668E+04   0.7300535904369008E+04   0.5116356870878652E+04   0.3153144721990076E+04   0.3024905656377703E+04   0.4560124441895250E+04   0.6025296076380030E+04   0.4723702621357487E+04   0.3207483014579459E+04   0.3688471574177633E+04   0.8305760977377442E+04   0.2113375025120918E+05   0.1209471027605274E+05   0.5123590592045947E+04   0.5298377192317222E+04   0.1513068612317079E+05   0.3974826159618323E+05   0.8896346394514696E+04   0.3325071561151805E+04   0.2722314030079972E+04   0.3961802512013538E+04   0.4851164741541150E+04   0.3281160416399927E+04   0.1934458800723056E+04   0.1839993368487116E+04   0.2839551021770946E+04   0.3815104115295255E+04
  0.2562374883552253E+05   0.1138628594051977E+05   0.8945940158642827E+04   0.1185634251905779E+05   0.1417155031496896E+05   0.1094602912385977E+05   0.7565278110447989E+04   0.7530195259196403E+04   0.1057639361946716E+05   0.1318215310689414E+05   0.1061400608298341E+05   0.7798303205712405E+04   0.1018582622174536E+05   0.2627822788393894E+05   0.7640723488453915E+05   0.3544128864422885E+05   0.1261126530145702E+05   0.1135896125021261E+05   0.2344430772388925E+05   0.3407602798889526E+05   0.1548907693858707E+05   0.7181091259563997E+04   0.5785149302065009E+04   0.7759458811606902E+04   0.9289824842317763E+04   0.7011604938566783E+04   0.4663038269512801E+04   0.4649042737605618E+04   0.6901235861517021E+04   0.9130401589535546E+04   0.7422105360927800E+04   0.5310296774585598E+04   0.6600281802650656E+04   0.1624875623409792E+05   0.5847077548835331E+05   0.2514312580415561E+05   0.8701044968155007E+04   0.7914090864095537E+04   0.1712815820133890E+05   0.2630067516675685E+05   0.1050700741393711E+05   0.4676236128254653E+04   0.3855322631751542E+04   0.5356461177310783E+04   0.6505550249235315E+04   0.4744963708886979E+04   0.3027857509864535E+04   0.3021348871802532E+04   0.4721783851735571E+04   0.6520847405179979E+04   0.5170977090232956E+04   0.3497049300887951E+04   0.4127378675605705E+04   0.1031312747836833E+05   0.4302151643710811E+05   0.1589672113188595E+05   0.5341678888647853E+04   0.4901879995511003E+04   0.1112543261743491E+05   0.1863130474848258E+05   0.6883757058925203E+04   0.2858912047990921E+04   0.2390306808269233E+04   0.3441605306715496E+04   0.4237879628680928E+04   0.2994020008870079E+04   0.1843459650317362E+04   0.1833158686275956E+04   0.2956582178067077E+04   0.4158531462378998E+04
  0.1899906342446180E+05   0.1017384435274936E+05   0.8548841260593972E+04   0.1148904038492796E+05   0.1385283499075188E+05   0.1071252640202400E+05   0.7453952422762851E+04   0.7692951476707842E+04   0.1120847019368133E+05   0.1453344144325708E+05   0.1175050652459383E+05   0.8528905425509769E+04   0.1182500410296499E+05   0.3988156641705518E+05   0.2961462118444236E+06   0.4828689696020217E+05   0.1297997346960626E+05   0.9955928360139598E+04   0.1643064344676659E+05   0.2068097888959528E+05   0.1170373320848470E+05   0.6267460836053141E+04   0.5350028835164930E+04   0.7319876132798981E+04   0.8899002910675517E+04   0.6812613688812924E+04   0.4595889053612040E+04   0.4747402229349867E+04   0.7351511029393795E+04   0.1032849499090800E+05   0.8453982010980033E+04   0.5924788116525545E+04   0.7696038761888203E+04   0.2346047508717678E+05   0.2272881129124076E+06   0.3200961942214501E+05   0.8724405069489623E+04   0.6962264936192200E+04   0.1219859194900899E+05   0.1585535558361861E+05   0.8144616139341832E+04   0.4075356735428803E+04   0.3497488027395757E+04   0.4927313695089036E+04   0.6083208651787677E+04   0.4548011627853968E+04   0.2967826174754327E+04   0.3079842226004067E+04   0.5089920518097681E+04   0.7527673820222325E+04   0.5955670108993926E+04   0.3895930968870953E+04   0.4714219884670723E+04   0.1350297951039881E+05   0.1626066486385556E+06   0.1892084780360401E+05   0.5249122609419600E+04   0.4354622473293044E+04   0.8125732502892290E+04   0.1117557915398557E+05   0.5428336673156844E+04   0.2516149177140918E+04   0.2154547505410705E+04   0.3118398567914146E+04   0.3897393547837462E+04   0.2835164751364198E+04   0.1793118319350405E+04   0.1860815615744885E+04   0.3206108600667268E+04   0.4827361958724288E+04
  0.1543159584987334E+05   0.9378828858284613E+04   0.8320182690371475E+04   0.1129157276191409E+05   0.1368895705143015E+05   0.1060706731778272E+05   0.7441948585331674E+04   0.8013720781034489E+04   0.1253247438880062E+05   0.1747911130708745E+05   0.1391383592968448E+05   0.9515091515532586E+04   0.1327477976477465E+05   0.5317698860467559E+05   0.1731196422924136E+13   0.5017412007746745E+05   0.1225109163260049E+05   0.8648818943573468E+04   0.1240304276081144E+05   0.1475847162085510E+05   0.9557745977271101E+04   0.5664578713616376E+04   0.5074004519088007E+04   0.7073002241143509E+04   0.8699605376840613E+04   0.6742252315824797E+04   0.4619612892897380E+04   0.4955562351415316E+04   0.8212470641232139E+04   0.1269507913554947E+05   0.1024555589433153E+05   0.6698760526326825E+04   0.8754656724180692E+04   0.3240112905716716E+05   0.1207107495343873E+13   0.3078573947890077E+05   0.8024116710791377E+04   0.6004959090119954E+04   0.9125650378610619E+04   0.1107975680303063E+05   0.6638366440698062E+04   0.3660020284946757E+04   0.3265338206179043E+04   0.4686871723668493E+04   0.5872361732137543E+04   0.4481488840458207E+04   0.2977319632917804E+04   0.3201489929004179E+04   0.5722545313109561E+04   0.9398424564155959E+04   0.7235560848634963E+04   0.4373994575189627E+04   0.5313359433374619E+04   0.1818910882567893E+05   0.6919863788505519E+12   0.1722040051487044E+05   0.4768031487336676E+04   0.3774379011850077E+04   0.6116090795748960E+04   0.7714605770169209E+04   0.4408385959770036E+04   0.2265080174670408E+04   0.1999553828781746E+04   0.2935581951543218E+04   0.3725635861111000E+04   0.2777332907062658E+04   0.1786297230162320E+04   0.1918788634857981E+04   0.3611991900524021E+04   0.6038004403207741E+04
  0.1348942482070024E+05   0.8871107299885187E+04   0.8207961058299601E+04   0.1118263402102653E+05   0.1356721203449116E+05   0.1059716891659486E+05   0.7552209342060619E+04   0.8598173697177877E+04   0.1506774971327784E+05   0.2366253878388655E+05   0.1785506826609923E+05   0.1071979036026154E+05   0.1379231782202462E+05   0.5033498525886534E+05   0.3119181132299310E+06   0.3714014279463340E+05   0.1067583241573509E+05   0.7548275125344099E+04   0.1009600889335420E+05   0.1180671832398876E+05   0.8319343851617408E+04   0.5278654605085248E+04   0.4911605939364690E+04   0.6934469417287508E+04   0.8626924442564212E+04   0.6785329805071935E+04   0.4753215637398488E+04   0.5331506800673529E+04   0.9709474266547755E+04   0.1737195230566169E+05   0.1326296188776315E+05   0.7565632711046380E+04   0.9262701514950324E+04   0.3293243124766504E+05   0.2267756805900854E+06   0.2180465835092979E+05   0.6851726379637230E+04   0.5150848984920166E+04   0.7239866309207465E+04   0.8591181876405208E+04   0.5683473901363407E+04   0.3378887972800086E+04   0.3125876020114198E+04   0.4565265669711212E+04   0.5836607186760597E+04   0.4530531099242101E+04   0.3068892705168001E+04   0.3410397739679775E+04   0.6707937528027554E+04   0.1295687052103064E+05   0.9245439165231084E+04   0.4871899262604475E+04   0.5638886728336292E+04   0.1939237984918554E+05   0.1560004432979492E+06   0.1232579953291430E+05   0.4068839282180162E+04   0.3234828155734379E+04   0.4817074157845229E+04   0.5873238482404257E+04   0.3721016535084450E+04   0.2083816228302522E+04   0.1905903111453941E+04   0.2847468091091517E+04   0.3703044714063858E+04   0.2806454616143780E+04   0.1829696667122416E+04   0.2014417911055465E+04   0.4205243820458081E+04   0.8302924446186167E+04
  0.1244742066822301E+05   0.8531866523124483E+04   0.8193460211831818E+04   0.1119131464435906E+05   0.1359250817776557E+05   0.1075973884039351E+05   0.7832675781761128E+04   0.9559335498078342E+04   0.1986065249856400E+05   0.3781846917523948E+05   0.2489859059528954E+05   0.1204222046867345E+05   0.1314763309093455E+05   0.3600893510929724E+05   0.7468944581208650E+05   0.2398314659881577E+05   0.8961075981592578E+04   0.6690973352818581E+04   0.8775938497871257E+04   0.1028890107256424E+05   0.7618958933058176E+04   0.5024286644298713E+04   0.4840198669011075E+04   0.6908442673097918E+04   0.8731097534901995E+04   0.7010765862397542E+04   0.5030954330688020E+04   0.5946000591635769E+04   0.1226520581801863E+05   0.2765910415163466E+05   0.1823379628516291E+05   0.8414377041028261E+04   0.8980159829859062E+04   0.2501038450518650E+05   0.5486784983295783E+05   0.1456904761685074E+05   0.5683223909569241E+04   0.4457656423332895E+04   0.6088109551876146E+04   0.7225631416633690E+04   0.5096942373458554E+04   0.3183875206167180E+04   0.3058784332523075E+04   0.4561177204551455E+04   0.5989494965711170E+04   0.4742078538640289E+04   0.3262078575439509E+04   0.3739354067318091E+04   0.8161625752574658E+04   0.2058420605748938E+05   0.1227902556804593E+05   0.5310848459385940E+04   0.5523791830876344E+04   0.1563242760926411E+05   0.3899861313299764E+05   0.8905912012039984E+04   0.3408564247838801E+04   0.2783596272006915E+04   0.3989972744409431E+04   0.4830418031933213E+04   0.3276579285243820E+04   0.1950298626886364E+04   0.1859322690164831E+04   0.2852682962830550E+04   0.3826013386660943E+04   0.2946935388247443E+04   0.1931838463757004E+04   0.2158888200684818E+04   0.4993260650161272E+04   0.1310273180439096E+05
  0.1191468207078769E+05   0.8311410501218337E+04   0.8265403349303482E+04   0.1144859036679505E+05   0.1406275198856359E+05   0.1126272258802882E+05   0.8312666051164311E+04   0.1097996386168861E+05   0.2893833994135974E+05   0.7882996801785234E+05   0.3663786718392248E+05   0.1319547957975416E+05   0.1183797112464195E+05   0.2399581534751366E+05   0.3454363123672210E+05   0.1632156339660912E+05   0.7580704666761374E+04   0.6066076819090911E+04   0.8035679714663794E+04   0.9542385522220093E+04   0.7245424348045459E+04   0.4875931847584129E+04   0.4847240341976678E+04   0.7056505853009138E+04   0.9200795417673999E+04   0.7532591904254361E+04   0.5474334264906515E+04   0.6872891593150375E+04   0.1681869109344071E+05   0.5697604406804146E+05   0.2576094967585162E+05   0.9031332765681846E+04   0.8175260398032485E+04   0.1730197855330975E+05   0.2558854088180545E+05   0.1047173380155597E+05   0.4778471946858818E+04   0.3938906286994672E+04   0.5394998515091903E+04   0.6484651598456338E+04   0.4757511196220154E+04   0.3066549752445358E+04   0.3051784610939059E+04   0.4699819562939108E+04   0.6449314830626443E+04   0.5182155648837925E+04   0.3567765831722176E+04   0.4234061175594686E+04   0.1033527865846976E+05   0.4194146602736633E+05   0.1639293079830892E+05   0.5569017428799400E+04   0.5089715478193028E+04   0.1133220681928754E+05   0.1827413850691517E+05   0.6793248276793951E+04   0.2904053144373208E+04   0.2438875275566877E+04   0.3471648159903370E+04   0.4237489598034505E+04   0.3005498569434551E+04   0.1863669967266086E+04   0.1850227898879087E+04   0.2959266534039556E+04   0.4160452779466009E+04   0.3229416584140689E+04   0.2095822338137637E+04   0.2374143348448365E+04   0.5960232328978484E+04   0.2639268543495541E+05
  0.1165533155793520E+05   0.8181457553792055E+04   0.8449072471026480E+04   0.1215764722515660E+05   0.1544153563747323E+05   0.1237886688462702E+05   0.9037812180680829E+04   0.1271715932133490E+05   0.4418485052463548E+05   0.3034896018633003E+06   0.5080172667921855E+05   0.1368330475485919E+05   0.1037193655484912E+05   0.1678680014889513E+05   0.2099221397778159E+05   0.1221233198732913E+05   0.6616894003512528E+04   0.5634309971215617E+04   0.7620455959606134E+04   0.9192318746971887E+04   0.7063192233386060E+04   0.4811428847075557E+04   0.4947144985714232E+04   0.7485051895114482E+04   0.1032449833372784E+05   0.8532838505178255E+04   0.6103848552161038E+04   0.8071817095813459E+04   0.2506145649161164E+05   0.2226784656470612E+06   0.3348074163936130E+05   0.9110735119323137E+04   0.7166938918319316E+04   0.1222310571366272E+05   0.1546683531276191E+05   0.8064696016018760E+04   0.4145777917133429E+04   0.3574631138058077E+04   0.4979994102896281E+04   0.6096073453845447E+04   0.4582015782913754E+04   0.3014352173143091E+04   0.3108730095007080E+04   0.5038250131595776E+04   0.7404950288106584E+04   0.5960286803284534E+04   0.3988379316671166E+04   0.4895996023010627E+04   0.1406607201970458E+05   0.1598284924495180E+06   0.1986951454030685E+05   0.5494830633384115E+04   0.4502055266131802E+04   0.8204891578026962E+04   0.1098344350972033E+05   0.5346893155031285E+04   0.2541785086214675E+04   0.2193881732124571E+04   0.3149417473099668E+04   0.3910163930906679E+04   0.2858065896751090E+04   0.1818421418691102E+04   0.1877344342841429E+04   0.3195863157038479E+04   0.4817896452082383E+04   0.3709559775679140E+04   0.2317024666064443E+04   0.2669768365597018E+04   0.7360591367102695E+04   0.9739669250424062E+05
  0.1153430466903190E+05   0.8151899565116496E+04   0.8801385576376179E+04   0.1364739441840450E+05   0.1850286034941544E+05   0.1454405177184079E+05   0.1002824170434934E+05   0.1419649297211590E+05   0.5778959342468836E+05   0.1784711695798552E+13   0.5419049463568327E+05   0.1302024149995961E+05   0.9038148551546770E+04   0.1272925979890905E+05   0.1506075503217630E+05   0.9953326444338200E+04   0.5990008927461263E+04   0.5361477969252564E+04   0.7382602394732838E+04   0.9009947728891852E+04   0.6998966469510478E+04   0.4837540578895681E+04   0.5165174753594400E+04   0.8340639453854901E+04   0.1259656191590665E+05   0.1030213624822488E+05   0.6903386597633602E+04   0.9204885306414064E+04   0.3472208312786758E+05   0.1268073787447537E+13   0.3283931090750109E+05   0.8409187173843809E+04   0.6172355971617968E+04   0.9132989507551330E+04   0.1086970849436194E+05   0.6587277692385719E+04   0.3719711675218640E+04   0.3337645003154046E+04   0.4742915294835215E+04   0.5899948964689524E+04   0.4526684801587729E+04   0.3032080510535113E+04   0.3234471233807426E+04   0.5638742682379881E+04   0.9201504008082173E+04   0.7245111036441731E+04   0.4495873022872749E+04   0.5561798537265509E+04   0.1935725163210108E+05   0.7403369729070796E+12   0.1828879366240600E+05   0.4990990373166645E+04   0.3888483774628029E+04   0.6154034759017409E+04   0.7608447642810363E+04   0.4357067295896377E+04   0.2283943226505917E+04   0.2032343478520052E+04   0.2964649774689326E+04   0.3744486401417456E+04   0.2807651701663962E+04   0.1817738027840136E+04   0.1937975851952827E+04   0.3587136827832237E+04   0.6013896786816228E+04   0.4469692377981934E+04   0.2572900185703804E+04   0.2979844294639265E+04   0.9667657136865624E+04   0.3585924572070718E+12
