  0.2623053284735065E+04   0.1851131704006517E+04   0.1723197174190401E+04   0.2245428122226489E+04   0.2905535076033580E+04   0.2599506551314285E+04   0.2505827600846927E+04   0.3548211854105840E+04   0.7453598184198007E+04   0.1501233924697846E+05   0.9123014651742516E+04   0.4526893233625091E+04   0.4978134267913924E+04   0.1328831601575821E+05   0.3188829130927281E+05   0.1054382233230240E+05   0.3877395991849713E+04   0.2536674707246022E+04   0.2798096729908989E+04   0.3205523664629529E+04   0.2416341007623727E+04   0.1562332895085966E+04   0.1502635867063364E+04   0.2302107932370672E+04   0.3112079488210479E+04   0.2671721295429431E+04   0.2256715461572345E+04   0.3207399835173397E+04   0.7309028678792374E+04   0.1393043959565083E+05   0.7912632218075214E+04   0.3892570117469288E+04   0.4255459664941203E+04   0.1155417880882755E+05   0.3211935826964994E+05   0.1075921329994315E+05   0.3708084976736682E+04   0.2495726648598675E+04   0.3053441729829513E+04   0.3599713407301956E+04   0.2760066146640430E+04   0.1784198579763276E+04   0.1765645046859490E+04   0.2781129105834540E+04   0.3744131603601394E+04   0.3155051077036726E+04   0.2416636250953065E+04   0.3270305909882915E+04   0.7871030559723187E+04   0.1555092145972687E+05   0.8151522716155433E+04   0.3779149624405354E+04   0.4054954496157261E+04   0.1138651706439827E+05   0.3654057061126675E+05   0.1138393913801490E+05   0.3754964322093994E+04   0.2654086485222981E+04   0.3467497312634737E+04   0.4089544225353885E+04   0.3153276631070460E+04   0.2097432361498314E+04   0.2099833625814162E+04   0.3224609957783358E+04   0.4272446450863522E+04   0.3579001508776512E+04   0.2611152854323415E+04   0.3353963483403879E+04   0.8282232629676406E+04   0.1724396152714303E+05
  0.3227637513471301E+04   0.2155387749109543E+04   0.1835531051632515E+04   0.2205534384695813E+04   0.2757415104967150E+04   0.2412116143650421E+04   0.2232380750893224E+04   0.2948682800404228E+04   0.5233516908704350E+04   0.8460830498036665E+04   0.6228305133515035E+04   0.3938950382159307E+04   0.5160567728413595E+04   0.1795669769997018E+05   0.1203723444978654E+06   0.1498619087414276E+05   0.4413633589243204E+04   0.2839077552970230E+04   0.3279357569795434E+04   0.3823124829081873E+04   0.2850184995440355E+04   0.1799248911384890E+04   0.1599883222524045E+04   0.2349883477423021E+04   0.3168507644941243E+04   0.2624368599072003E+04   0.2053955835695866E+04   0.2669077549732719E+04   0.5068008344399191E+04   0.7799705337010038E+04   0.5452448393162778E+04   0.3409323344767570E+04   0.4382497961526738E+04   0.1513440898896285E+05   0.1271611092852898E+06   0.1429754751525355E+05   0.4086170543002679E+04   0.2706290804633629E+04   0.3370778494378741E+04   0.4059734137883062E+04   0.3087467671856346E+04   0.1957089605657280E+04   0.1850722621492767E+04   0.2894908397805900E+04   0.3928483719409931E+04   0.3183966432754054E+04   0.2268642664590920E+04   0.2775278732264233E+04   0.5447768916937003E+04   0.8595178193372663E+04   0.5777131731849029E+04   0.3369065066632408E+04   0.4121396376385946E+04   0.1401969935048336E+05   0.1458284218642463E+06   0.1427943349036451E+05   0.4029498629609498E+04   0.2815310191902528E+04   0.3747047900731254E+04   0.4515842422199214E+04   0.3409209514096470E+04   0.2214835139034292E+04   0.2173576468754039E+04   0.3378345451210188E+04   0.4522159584132137E+04   0.3642823824360752E+04   0.2505171054669114E+04   0.2903562074304341E+04   0.5746546295666729E+04   0.9439412373636322E+04
  0.4177618652962067E+04   0.2619717162428506E+04   0.2091033499286958E+04   0.2327305407727574E+04   0.2759712234018313E+04   0.2299705944917669E+04   0.1974609072933853E+04   0.2416445838954175E+04   0.3854183959008279E+04   0.5528363109736938E+04   0.4498069202728077E+04   0.3423813442659576E+04   0.5018385724656656E+04   0.1894318172317997E+05   0.3064720254056713E+12   0.1833607313156458E+05   0.4782385055025579E+04   0.3220805300327524E+04   0.4179116270526709E+04   0.5142327924826123E+04   0.3657130226274286E+04   0.2191064098805760E+04   0.1817765880938518E+04   0.2504875302596859E+04   0.3231573397864715E+04   0.2548619871092436E+04   0.1839714717889644E+04   0.2194592699466788E+04   0.3700970589244170E+04   0.5116589029911916E+04   0.4016588876366809E+04   0.2999641696661495E+04   0.4337005154384107E+04   0.1619541576198132E+05   0.3410488171995667E+12   0.1606698913498507E+05   0.4268022301503162E+04   0.2987099528535984E+04   0.4120223373900910E+04   0.5324341731754522E+04   0.3853781820534163E+04   0.2282112270691267E+04   0.2030437144826769E+04   0.3072282159402291E+04   0.4030262186022614E+04   0.3131180793110513E+04   0.2096193676384885E+04   0.2349349868723889E+04   0.3993290910819439E+04   0.5599412518280339E+04   0.4323110278284237E+04   0.3013484760954706E+04   0.4118634333633844E+04   0.1490592652851252E+05   0.3447464913912491E+12   0.1493110413982793E+05   0.4099514337111765E+04   0.3048665169762932E+04   0.4515820810506477E+04   0.5884103400194454E+04   0.4155300039238166E+04   0.2477739273445964E+04   0.2316650215342562E+04   0.3562809107006007E+04   0.4642703561071917E+04   0.3605278967003560E+04   0.2371160122370843E+04   0.2527747937208628E+04   0.4241452413968592E+04   0.6102345637721130E+04
  0.5652851274137612E+04   0.3206595445439376E+04   0.2399182842058759E+04   0.2497049857811106E+04   0.2810944697547664E+04   0.2218264543384062E+04   0.1758101400288452E+04   0.1996472728325544E+04   0.2996615786594062E+04   0.4053592965247906E+04   0.3492397469081267E+04   0.3036290832217959E+04   0.4649411874259084E+04   0.1554627629641217E+05   0.1196465261299204E+06   0.1734241381329409E+05   0.4921816354854255E+04   0.3721104959825882E+04   0.5777297542926604E+04   0.7863645576061674E+04   0.5039948638758855E+04   0.2716592273433206E+04   0.2077705646685452E+04   0.2627305028793696E+04   0.3210088958242296E+04   0.2422594107518310E+04   0.1653190461596016E+04   0.1841183637302892E+04   0.2932620852624914E+04   0.3882535151171127E+04   0.3267273607881125E+04   0.2725324164579678E+04   0.4175108088476615E+04   0.1457503726282659E+05   0.1278493291250689E+06   0.1495679698005560E+05   0.4311490785549623E+04   0.3383728518960113E+04   0.5549262936570050E+04   0.8150129806352017E+04   0.5307162013638157E+04   0.2755113247268655E+04   0.2242720801718772E+04   0.3162540831847734E+04   0.3959758996943075E+04   0.2974143895264489E+04   0.1940321767839455E+04   0.2056324787593828E+04   0.3244903543679442E+04   0.4300655695099918E+04   0.3591267652113318E+04   0.2791891455412436E+04   0.4079187849797326E+04   0.1451564100459138E+05   0.1475832083892821E+06   0.1397828596778267E+05   0.4101162032729953E+04   0.3391526846105891E+04   0.5997401057496756E+04   0.9067942664094753E+04   0.5675852026190445E+04   0.2896128181045952E+04   0.2484075881648641E+04   0.3629961834341871E+04   0.4545084913197754E+04   0.3435002458065754E+04   0.2245338240728184E+04   0.2290588999598490E+04   0.3511468234107359E+04   0.4688182307876215E+04
  0.8018937288942867E+04   0.3876508846118672E+04   0.2726792332411461E+04   0.2742735357029936E+04   0.2989203747407249E+04   0.2268726748134489E+04   0.1669581284720693E+04   0.1732956209246036E+04   0.2489907433318111E+04   0.3299479948707762E+04   0.2930873200855035E+04   0.2739005593940174E+04   0.4121578684352921E+04   0.1100439206516001E+05   0.3229292326452243E+05   0.1285043278019010E+05   0.4753899914230932E+04   0.4287344756267629E+04   0.8494756930995574E+04   0.1399829344193428E+05   0.7316143627712889E+04   0.3321889931818603E+04   0.2328912302316466E+04   0.2718159414369813E+04   0.3176854571380159E+04   0.2380026673160185E+04   0.1570615217540956E+04   0.1636209627577821E+04   0.2558736966125625E+04   0.3394597297496974E+04   0.2946195888998176E+04   0.2533689563450306E+04   0.3827384036324686E+04   0.1108278734501425E+05   0.3242538217776455E+05   0.1136782568067281E+05   0.4176915346973064E+04   0.3833461433830244E+04   0.7936276270681216E+04   0.1465347429232202E+05   0.7748016744662654E+04   0.3313861613095374E+04   0.2433323223208770E+04   0.3167144594202472E+04   0.3791946266578857E+04   0.2861631642367024E+04   0.1862635051451307E+04   0.1906068284565829E+04   0.2952721914584606E+04   0.3886073720809712E+04   0.3341506262904781E+04   0.2655890716560893E+04   0.3843918960980578E+04   0.1172173147810231E+05   0.3686567861602784E+05   0.1124161971998567E+05   0.4015342898551883E+04   0.3763321756845164E+04   0.8323067793967193E+04   0.1648115895661083E+05   0.8260176226731603E+04   0.3406251413949629E+04   0.2626589294556232E+04   0.3592604581493359E+04   0.4306369408137920E+04   0.3280271975667225E+04   0.2173936960745106E+04   0.2187436853343425E+04   0.3275566519079043E+04   0.4274920075423766E+04
  0.1185085223474163E+05   0.4597666344205350E+04   0.3086292661981201E+04   0.3183955123047519E+04   0.3448054347366950E+04   0.2548088557357028E+04   0.1767553041524345E+04   0.1663977979649907E+04   0.2262823778907913E+04   0.2974761162410732E+04   0.2650012540882895E+04   0.2480732435649902E+04   0.3519418180340491E+04   0.7483592279847712E+04   0.1446500630890815E+05   0.8662356465088025E+04   0.4313679276171833E+04   0.4744213547835217E+04   0.1265241797365702E+05   0.3140318862316107E+05   0.1082137672784243E+05   0.3922648478862225E+04   0.2571624578883102E+04   0.2892840800023643E+04   0.3326125177432810E+04   0.2521319799156660E+04   0.1636378009656820E+04   0.1591051194648786E+04   0.2456704673342014E+04   0.3329099227359928E+04   0.2864555574245775E+04   0.2366181668555561E+04   0.3321670242622586E+04   0.7646725509971347E+04   0.1431788955826966E+05   0.7856909305407124E+04   0.3828796466275449E+04   0.4172528271881305E+04   0.1135241615913837E+05   0.3325932016800429E+05   0.1127695713626616E+05   0.3835751127170540E+04   0.2600536840252743E+04   0.3213998471621056E+04   0.3774044767111508E+04   0.2899286215628743E+04   0.1896327785180031E+04   0.1884900439958432E+04   0.2940996008861389E+04   0.3952287265966862E+04   0.3347994077600517E+04   0.2545904045452006E+04   0.3402678087274282E+04   0.8220000812928243E+04   0.1609373336895213E+05   0.8176273135867721E+04   0.3749198299552121E+04   0.4008248316649111E+04   0.1126836203659803E+05   0.3774529150014373E+05   0.1182430929289878E+05   0.3865552949959442E+04   0.2745211884959308E+04   0.3590703860181212E+04   0.4211557745371794E+04   0.3247800988629630E+04   0.2181279649763233E+04   0.2186082538986786E+04   0.3322409050400796E+04   0.4394479794147136E+04
  0.1738852644253799E+05   0.5310391621007395E+04   0.3501724663038029E+04   0.3952880165516825E+04   0.4353722273844684E+04   0.3104310305558927E+04   0.2063633851757943E+04   0.1790929831450038E+04   0.2280059236248811E+04   0.2918990623965340E+04   0.2527262473553287E+04   0.2232188394130813E+04   0.2922110930171177E+04   0.5218301418784096E+04   0.8161837008807615E+04   0.5930159329054128E+04   0.3772659905741983E+04   0.4946335531436939E+04   0.1711594112315149E+05   0.1196135722654132E+06   0.1512257443677017E+05   0.4410060528137484E+04   0.2833508565417506E+04   0.3301007639311104E+04   0.3881570988421450E+04   0.2933192829697969E+04   0.1868887950932125E+04   0.1702330180938960E+04   0.2550197898920952E+04   0.3449976139108109E+04   0.2859010060624007E+04   0.2181030105995682E+04   0.2775596312317264E+04   0.5272707669126215E+04   0.7996166996646832E+04   0.5470002300065819E+04   0.3384017296467816E+04   0.4319417316436343E+04   0.1475985586202572E+05   0.1317433113319355E+06   0.1473761812577271E+05   0.4175773027048256E+04   0.2779375247743192E+04   0.3491727973650889E+04   0.4212414419200415E+04   0.3218463416558940E+04   0.2067391515989238E+04   0.1982025706905556E+04   0.3088198150295253E+04   0.4177733921671289E+04   0.3402508031903442E+04   0.2410190638755933E+04   0.2899111030559899E+04   0.5664841743686055E+04   0.8872512309122611E+04   0.5853562157193610E+04   0.3372058499044157E+04   0.4094380603795082E+04   0.1376382589223334E+05   0.1502104036478611E+06   0.1466743597061379E+05   0.4110504620388451E+04   0.2880979595963935E+04   0.3845383944781957E+04   0.4630809134212874E+04   0.3501531156295719E+04   0.2298668860050766E+04   0.2269294518263644E+04   0.3498035568496162E+04   0.4666877797999726E+04
  0.2226428411404047E+05   0.5872108667731285E+04   0.4017402885123799E+04   0.5236622216223149E+04   0.6026246156675392E+04   0.4020893652830654E+04   0.2526033921497481E+04   0.2056919556138488E+04   0.2439318968443320E+04   0.2961106846686399E+04   0.2432367713301024E+04   0.1981497708807170E+04   0.2388424375947050E+04   0.3822495243560681E+04   0.5357997543030360E+04   0.4323726101878964E+04   0.3313566129556573E+04   0.4881909974922975E+04   0.1838378878354327E+05   0.2949459600083449E+12   0.1792243124576851E+05   0.4694996731905957E+04   0.3164355449349797E+04   0.4124270428047209E+04   0.5163286373916302E+04   0.3750564257695058E+04   0.2264795560560678E+04   0.1932299567400683E+04   0.2740460902393279E+04   0.3541486142744571E+04   0.2789272171495549E+04   0.1968546231112972E+04   0.2291696231252320E+04   0.3836769671889781E+04   0.5247595887494101E+04   0.4076029786148128E+04   0.3018602062443236E+04   0.4341684274331646E+04   0.1608074441803562E+05   0.3241732597606292E+12   0.1600034491031639E+05   0.4287796066841662E+04   0.3020796550439790E+04   0.4210372000093277E+04   0.5497868290208842E+04   0.4008133121702102E+04   0.2398165069039339E+04   0.2173225330342347E+04   0.3294691115068322E+04   0.4298080962541627E+04   0.3349358043545099E+04   0.2236842925197926E+04   0.2463273707203180E+04   0.4141001319448287E+04   0.5774906146965172E+04   0.4420148911161024E+04   0.3053725181535029E+04   0.4148115541151976E+04   0.1488009325145577E+05   0.3241879342414708E+12   0.1490044080873401E+05   0.4125461454106483E+04   0.3082193800600484E+04   0.4595020101875254E+04   0.6023597876997019E+04   0.4266990230083300E+04   0.2566751481437521E+04   0.2422153233343821E+04   0.3704003842993088E+04   0.4797984221825019E+04
  0.2162819867401086E+05   0.6114142654918088E+04   0.4650012520430377E+04   0.7354920477405986E+04   0.9282121630771857E+04   0.5483081762086678E+04   0.3116753371139753E+04   0.2361572911362613E+04   0.2595082496366691E+04   0.2977328048973618E+04   0.2317555543234176E+04   0.1757469131532095E+04   0.1971516318163365E+04   0.2980326317086593E+04   0.3983349096332764E+04   0.3423240164261709E+04   0.2982469370245637E+04   0.4608495530855223E+04   0.1562450478809031E+05   0.1198469518789561E+06   0.1666456191476480E+05   0.4762679543040063E+04   0.3611850940362895E+04   0.5631971964574019E+04   0.7876570664884004E+04   0.5194502023793513E+04   0.2802047071207047E+04   0.2192972106674562E+04   0.2859426858927592E+04   0.3494747943867746E+04   0.2631202372997692E+04   0.1772059644683201E+04   0.1935282833138446E+04   0.3051359461294452E+04   0.4012650185793491E+04   0.3369951686013230E+04   0.2787889593946332E+04   0.4258634824316679E+04   0.1503177204815676E+05   0.1330660167510633E+06   0.1465501372261007E+05   0.4269643267141125E+04   0.3376293267438220E+04   0.5609421882389953E+04   0.8419743386573564E+04   0.5535803532012082E+04   0.2883084616013201E+04   0.2388014734204276E+04   0.3387055440443099E+04   0.4211072090240798E+04   0.3165758653952238E+04   0.2071067482100537E+04   0.2165512655203011E+04   0.3369528299744236E+04   0.4448257918917342E+04   0.3710050149684881E+04   0.2867297020305201E+04   0.4170225843073438E+04   0.1495210370681298E+05   0.1523277077960328E+06   0.1374464531766237E+05   0.4076308418694977E+04   0.3390671432226301E+04   0.6055606591654936E+04   0.9291961563653478E+04   0.5842609343199566E+04   0.2993532630835361E+04   0.2592475099141687E+04   0.3775632615459763E+04   0.4691095076091267E+04
  0.1643098725449556E+05   0.5932142717902948E+04   0.5342189126193685E+04   0.1079720461212375E+05   0.1651872850402243E+05   0.7854109617281086E+04   0.3788810973606308E+04   0.2667004885213643E+04   0.2775728520027428E+04   0.3065311049538619E+04   0.2314423963102024E+04   0.1656741423330519E+04   0.1717320577537564E+04   0.2512364507345229E+04   0.3329341251547316E+04   0.2957730681740951E+04   0.2732538183639800E+04   0.4140801612446897E+04   0.1126866883262267E+05   0.3187404897458400E+05   0.1232601115101964E+05   0.4573301307568127E+04   0.4132279394513394E+04   0.8215317736277959E+04   0.1403473011657169E+05   0.7595528725270763E+04   0.3418955854030059E+04   0.2428358495050641E+04   0.2908506933421751E+04   0.3398226576909018E+04   0.2545530907807646E+04   0.1677171295743666E+04   0.1735213022385064E+04   0.2694013151198971E+04   0.3564008753254021E+04   0.3101082917818798E+04   0.2632882849973503E+04   0.3955963410867057E+04   0.1163344560411554E+05   0.3362649285070180E+05   0.1121293153987497E+05   0.4116030157936544E+04   0.3789974033803002E+04   0.7933112426829396E+04   0.1517965553939296E+05   0.8119076190106746E+04   0.3453454030808871E+04   0.2567288941593665E+04   0.3366185208805145E+04   0.4002819619090546E+04   0.3021873800287300E+04   0.1982707573071542E+04   0.2017325072269219E+04   0.3083080533361542E+04   0.4046356877086456E+04   0.3490911325118284E+04   0.2759973810477360E+04   0.3968335957548386E+04   0.1221013810832403E+05   0.3811557581779005E+05   0.1113685630169727E+05   0.3973173809785493E+04   0.3732624952807189E+04   0.8329329761141445E+04   0.1692654145878521E+05   0.8532593286155789E+04   0.3510646721457647E+04   0.2726855418107944E+04   0.3723771324572989E+04   0.4430090187471275E+04
  0.1136315953720368E+05   0.5419188215179516E+04   0.5911174562578895E+04   0.1592561513449164E+05   0.3682355531533129E+05   0.1167571948361258E+05   0.4492911051418135E+04   0.2987457914007345E+04   0.3118946341589067E+04   0.3411213436399181E+04   0.2542160735352968E+04   0.1743901603543694E+04   0.1661854680881920E+04   0.2337594976385212E+04   0.3107821481442723E+04   0.2762145407595498E+04   0.2512460643425881E+04   0.3555551955630208E+04   0.7658371006339013E+04   0.1424762893903554E+05   0.8330013297206322E+04   0.4154042314150003E+04   0.4566316130991196E+04   0.1216240527369954E+05   0.3154001498216526E+05   0.1124653533503416E+05   0.4013849091606621E+04   0.2640936927955825E+04   0.3021586115393545E+04   0.3478293074329498E+04   0.2650638379550530E+04   0.1733648981424744E+04   0.1700667775844194E+04   0.2627666735382477E+04   0.3560726949705869E+04   0.3073344393968746E+04   0.2494650564981274E+04   0.3457399026550839E+04   0.8025239697044552E+04   0.1480306934366861E+05   0.7842570401364238E+04   0.3785442672029954E+04   0.4111934260719104E+04   0.1120112549623831E+05   0.3454182065685203E+05   0.1182135818724210E+05   0.3972806798581521E+04   0.2711383078994125E+04   0.3374965406997554E+04   0.3945214829496549E+04   0.3036206946647683E+04   0.2009392084562122E+04   0.2003797715723934E+04   0.3093762837708723E+04   0.4147571344663074E+04   0.3531032629848042E+04   0.2672098317875129E+04   0.3531443941431841E+04   0.8551625503740044E+04   0.1660521030112459E+05   0.8195187292271032E+04   0.3721244843556279E+04   0.3965095027038597E+04   0.1115002385006518E+05   0.3884001369410560E+05   0.1222821089193443E+05   0.3966415897078916E+04   0.2827799100437430E+04   0.3698218727350254E+04   0.4314563635982736E+04
  0.7881023957017657E+04   0.4782594846126168E+04   0.6163474749095963E+04   0.2133248120211297E+05   0.1313133584454562E+06   0.1701611169946526E+05   0.5146718358691386E+04   0.3350511258504210E+04   0.3765169212350405E+04   0.4195181721841072E+04   0.3059242330000612E+04   0.2034067619974024E+04   0.1804551391877585E+04   0.2411334300438893E+04   0.3140162455235744E+04   0.2699985881311388E+04   0.2287028665676521E+04   0.2954165810683971E+04   0.5300446646845002E+04   0.8037246150690150E+04   0.5732885456433353E+04   0.3657174556024022E+04   0.4791648238146837E+04   0.1645074138551153E+05   0.1210815532568170E+06   0.1544711898037595E+05   0.4455440770743853E+04   0.2863202503598593E+04   0.3364047018983599E+04   0.3983200035844358E+04   0.3045230883981044E+04   0.1962904402821027E+04   0.1826106192585750E+04   0.2765105272581393E+04   0.3741902664960080E+04   0.3106547078916981E+04   0.2325867355589491E+04   0.2901330151787893E+04   0.5504486492783512E+04   0.8243788000225748E+04   0.5518457911560925E+04   0.3376799014214100E+04   0.4280182566387666E+04   0.1445863782565782E+05   0.1368016562321623E+06   0.1522652471182143E+05   0.4277637482657676E+04   0.2859743738660952E+04   0.3616783896754682E+04   0.4366473053797993E+04   0.3348963894350681E+04   0.2179061505113920E+04   0.2112493841696368E+04   0.3272121459223295E+04   0.4410437060689856E+04   0.3608921919092322E+04   0.2547833210299340E+04   0.3019467637740700E+04   0.5869929914293512E+04   0.9132753640669380E+04   0.5922726770811050E+04   0.3374995783942598E+04   0.4071022705568699E+04   0.1352487173606090E+05   0.1541575848530694E+06   0.1502950730839262E+05   0.4184347876362786E+04   0.2939535397746232E+04   0.3929687211245250E+04   0.4727426135473883E+04
  0.5689245884087229E+04   0.4207294961114666E+04   0.6014567251707700E+04   0.2239757662162046E+05   0.2304067202529935E+12   0.2133187325438160E+05   0.5611805532150366E+04   0.3799148836661313E+04   0.4895514471939056E+04   0.5725411487171212E+04   0.3960878906221940E+04   0.2498799335761277E+04   0.2083339293771216E+04   0.2610079833624451E+04   0.3220516237218424E+04   0.2618958229206306E+04   0.2040676494633012E+04   0.2413529886024984E+04   0.3861580804539422E+04   0.5294872557058093E+04   0.4227277977078445E+04   0.3251798341705650E+04   0.4806485509206683E+04   0.1803513322996885E+05   0.2832760161300000E+12   0.1768676099455257E+05   0.4657731771847524E+04   0.3144888896696946E+04   0.4122875174759233E+04   0.5248007780696795E+04   0.3880383149859499E+04   0.2364589254156564E+04   0.2068833978921262E+04   0.2990296109469282E+04   0.3860163140043790E+04   0.3041026291969318E+04   0.2113893940991000E+04   0.2406175087928288E+04   0.3992314384550849E+04   0.5409202508460507E+04   0.4158097815256658E+04   0.3053504448118570E+04   0.4368615623956928E+04   0.1605112197741779E+05   0.3075419876361954E+12   0.1599942531529293E+05   0.4323266942992210E+04   0.3063595193737198E+04   0.4308812209258487E+04   0.5677078508487665E+04   0.4162638718717353E+04   0.2515702007567423E+04   0.2314830317025250E+04   0.3506067596413613E+04   0.4547777697414034E+04   0.3554858524516381E+04   0.2373303414963623E+04   0.2574007136378511E+04   0.4280158146386934E+04   0.5938731617856409E+04   0.4509596857423679E+04   0.3091842845515964E+04   0.4177956297270231E+04   0.1486794267792543E+05   0.3042933575230952E+12   0.1487407502942693E+05   0.4148628294575763E+04   0.3110479682875293E+04   0.4660380249794144E+04   0.6140882022305635E+04
  0.4343213245441065E+04   0.3745585892130798E+04   0.5546016598558264E+04   0.1795794432176722E+05   0.1315235217963133E+06   0.2035003535106182E+05   0.5769022827911161E+04   0.4362536811228472E+04   0.6814820629968463E+04   0.8767061821120013E+04   0.5444147091266271E+04   0.3098948468594308E+04   0.2386757169360530E+04   0.2754851100624006E+04   0.3202345799788410E+04   0.2468197145675388E+04   0.1806420032357658E+04   0.1995518511421806E+04   0.3020222679099606E+04   0.3987529027622024E+04   0.3416213219111522E+04   0.2975258620393549E+04   0.4626770740329646E+04   0.1591746071863697E+05   0.1221099772358667E+06   0.1613350000356304E+05   0.4652426461286898E+04   0.3541988665834464E+04   0.5557961003454357E+04   0.7994237444673437E+04   0.5397614941019559E+04   0.2915383757698930E+04   0.2331069565752903E+04   0.3107037618163043E+04   0.3789127631680283E+04   0.2850787983624593E+04   0.1906470481015905E+04   0.2045102558411880E+04   0.3185000085625628E+04   0.4161867235672963E+04   0.3488703334736921E+04   0.2864348598539128E+04   0.4360224493220881E+04   0.1555026073202647E+05   0.1386325812749413E+06   0.1440872712585265E+05   0.4245041815443908E+04   0.3380055059308922E+04   0.5683017723851438E+04   0.8700444075431309E+04   0.5763664535400803E+04   0.3012138385494869E+04   0.2532060140423946E+04   0.3600633996863259E+04   0.4445286717763567E+04   0.3345978376348554E+04   0.2197732263458540E+04   0.2271363309373236E+04   0.3486294343931867E+04   0.4584766684932910E+04   0.3819833002789182E+04   0.2938459081992588E+04   0.4256511813581600E+04   0.1536614091562683E+05   0.1565462514931795E+06   0.1351829420743841E+05   0.4051723072747533E+04   0.3386515503461798E+04   0.6098862266202698E+04   0.9481741543135549E+04
  0.3549976568107054E+04   0.3382220576415009E+04   0.4892776788379113E+04   0.1239474562175314E+05   0.3767515875839135E+05   0.1526842639952017E+05   0.5557061028000035E+04   0.4997526445258103E+04   0.9998972556166165E+04   0.1555889711510212E+05   0.7878982660764256E+04   0.3779329558659387E+04   0.2671256439918594E+04   0.2874299446681086E+04   0.3203795323466558E+04   0.2411629096783318E+04   0.1691947117296788E+04   0.1748095132296578E+04   0.2583016536795238E+04   0.3416344119968885E+04   0.3037080656076673E+04   0.2771369176716460E+04   0.4214765446114547E+04   0.1169664615513141E+05   0.3206466077835816E+05   0.1192708486167711E+05   0.4438928726608829E+04   0.4019547541533109E+04   0.8029998513558644E+04   0.1427119079907043E+05   0.7944632983501728E+04   0.3545924519762016E+04   0.2551399829661224E+04   0.3117161086649251E+04   0.3633123406771360E+04   0.2723460349247890E+04   0.1798869508521357E+04   0.1848603019773520E+04   0.2840353818207293E+04   0.3744438352585928E+04   0.3266755544020656E+04   0.2744292814323373E+04   0.4098590969037854E+04   0.1221717451807433E+05   0.3495840687022779E+05   0.1109644307751764E+05   0.4071376721402507E+04   0.3760023078190596E+04   0.7951022318282147E+04   0.1572857600436315E+05   0.8487814463088012E+04   0.3593698097657888E+04   0.2700449293876657E+04   0.3556273648213057E+04   0.4200032711804684E+04   0.3172751006066955E+04   0.2098987211431940E+04   0.2124695185852609E+04   0.3204285538305608E+04   0.4193000093467573E+04   0.3628663747282633E+04   0.2857997824128504E+04   0.4084592946926944E+04   0.1266206785017570E+05   0.3924539359219152E+05   0.1102589611120760E+05   0.3931369527464231E+04   0.3700575203501022E+04   0.8320799466592325E+04   0.1730826725180884E+05
  0.3142943099451457E+04   0.3081621639967158E+04   0.4193266199926633E+04   0.8385251215390050E+04   0.1699544445936984E+05   0.1046626629546048E+05   0.5064757912763950E+04   0.5541091225807220E+04   0.1483058988402429E+05   0.3464667555265399E+05   0.1177333268278479E+05   0.4471898125563293E+04   0.2953265675066743E+04   0.3125867862007830E+04   0.3446163973626170E+04   0.2591152093731031E+04   0.1768415035164162E+04   0.1705255796045358E+04   0.2456453631634889E+04   0.3288790865104520E+04   0.2920858282718171E+04   0.2588200601319631E+04   0.3641309970651120E+04   0.7941907607199469E+04   0.1429099578309749E+05   0.8101772991165075E+04   0.4037828493962471E+04   0.4433824573269764E+04   0.1179064311772073E+05   0.3215218833525856E+05   0.1177444860031489E+05   0.4137472309576267E+04   0.2734745605495048E+04   0.3173160064458914E+04   0.3650491246162013E+04   0.2795105856714485E+04   0.1846359300280182E+04   0.1823875558416737E+04   0.2806547061605816E+04   0.3797042625949523E+04   0.3288612472667756E+04   0.2633875549381654E+04   0.3604826149461815E+04   0.8422230920878286E+04   0.1534425379396395E+05   0.7855240656802219E+04   0.3756226232202024E+04   0.4067056453987189E+04   0.1108396255329390E+05   0.3588194992507166E+05   0.1236568385838417E+05   0.4111151309464826E+04   0.2822459898576398E+04   0.3530134919846426E+04   0.4107037635925355E+04   0.3165860962112138E+04   0.2119036630962609E+04   0.2118125992263119E+04   0.3235047667161345E+04   0.4325045525462278E+04   0.3699318014212867E+04   0.2790770488510855E+04   0.3651366680151481E+04   0.8854513978914139E+04   0.1706561882432118E+05   0.8201728147622951E+04   0.3692116805954742E+04   0.3922073785249827E+04   0.1102397079498329E+05   0.3978747376138763E+05
