   252      11.40000000      -3.86000000      -3.24000000
   253      11.60000000      -3.78500000      -3.41500000
   254      11.60000000      -3.79000000      -3.41000000
   255      11.60000000      -3.79500000      -3.40500000
   256      11.60000000      -3.80000000      -3.40000000
   257      11.60000000      -3.80500000      -3.39500000
   258      11.60000000      -3.81000000      -3.39000000
   259      11.80000000      -3.73500000      -3.56500000
   260      11.80000000      -3.74000000      -3.56000000
   261      11.80000000      -3.74500000      -3.55500000
   262      11.80000000      -3.75000000      -3.55000000
   263      11.80000000      -3.75500000      -3.54500000
   264      11.80000000      -3.76000000      -3.54000000
   265      12.00000000      -3.68500000      -3.71500000
   266      12.00000000      -3.69000000      -3.71000000
   267      12.00000000      -3.69500000      -3.70500000
   268      12.00000000      -3.70000000      -3.70000000
   269      12.00000000      -3.70500000      -3.69500000
   270      12.00000000      -3.71000000      -3.69000000
   271      12.20000000      -3.63500000      -3.86500000
   272      12.20000000      -3.64000000      -3.86000000
   273      12.20000000      -3.64500000      -3.85500000
   274      12.20000000      -3.65000000      -3.85000000
   275      12.20000000      -3.65500000      -3.84500000
   276      12.20000000      -3.66000000      -3.84000000
   277      12.40000000      -3.58500000      -4.01500000
   278      12.40000000      -3.59000000      -4.01000000
   279      12.40000000      -3.59500000      -4.00500000
   280      12.40000000      -3.60000000      -4.00000000
   281      12.40000000      -3.60500000      -3.99500000
   282      12.40000000      -3.61000000      -3.99000000
   283      12.60000000      -3.53500000      -4.16500000
   284      12.60000000      -3.54000000      -4.16000000
   285      12.60000000      -3.54500000      -4.15500000
   286      12.60000000      -3.55000000      -4.15000000
   287      12.60000000      -3.55500000      -4.14500000
   288      12.60000000      -3.56000000      -4.14000000
   289      12.80000000      -3.48500000      -4.31500000
   290      12.80000000      -3.49000000      -4.31000000
   291      12.80000000      -3.49500000      -4.30500000
   292      12.80000000      -3.50000000      -4.30000000
   293      12.80000000      -3.50500000      -4.29500000
   294      12.80000000      -3.51000000      -4.29000000
   295      13.00000001      -3.43500000      -4.46500000
   296      13.00000001      -3.44000000      -4.46000000
   297      13.00000001      -3.44500000      -4.45500000
   298      13.00000001      -3.45000000      -4.45000000
   299      13.00000001      -3.45500000      -4.44500000
   300      13.00000001      -3.46000000      -4.44000000
   301      13.20000001      -3.38500000      -4.61500001
   302      13.20000001      -3.39000000      -4.61000001
   303      13.20000001      -3.39500000      -4.60500001
   304      13.20000001      -3.40000000      -4.60000001
   305      13.20000001      -3.40500000      -4.59500001
   306      13.20000001      -3.41000000      -4.59000001
   307      13.40000001      -3.33500000      -4.76500001
   308      13.40000001      -3.34000000      -4.76000001
   309      13.40000001      -3.34500000      -4.75500001
   310      13.40000001      -3.35000000      -4.75000001
   311      13.40000001      -3.35500000      -4.74500001
   312      13.40000001      -3.36000000      -4.74000001
   313      13.60000001      -3.28500000      -4.91500001
   314      13.60000001      -3.29000000      -4.91000001
   315      13.60000001      -3.29500000      -4.90500001
   316      13.60000001      -3.30000000      -4.90000001
   317      13.60000001      -3.30500000      -4.89500001
   318      13.60000001      -3.31000000      -4.89000001
   319      13.80000001      -3.23500000      -5.06500001
   320      13.80000001      -3.24000000      -5.06000001
   321      13.80000001      -3.24500000      -5.05500001
   322      13.80000001      -3.25000000      -5.05000001
   323      13.80000001      -3.25500000      -5.04500001
   324      13.80000001      -3.26000000      -5.04000001
   325      14.00000001      -3.18500000      -5.21500001
