    0.1491901387E+01    0.5275514279E+01    0.9375645129E+01    0.9384110279E+01    0.2995359484E+02    0.3369444063E+02    0.3607656352E+02    0.3822920437E+02    0.4123157716E+02    0.4353793474E+02
    0.1502712267E+01    0.5115475944E+01    0.9235894625E+01    0.9264868194E+01    0.2987872782E+02    0.3365941909E+02    0.3598022901E+02    0.3803634118E+02    0.4127425283E+02    0.4357697898E+02
    0.1513523146E+01    0.4982462196E+01    0.9093065403E+01    0.9146650933E+01    0.2980280552E+02    0.3362365265E+02    0.3588242150E+02    0.3783697179E+02    0.4132142749E+02    0.4361668943E+02
    0.1524334026E+01    0.4878188493E+01    0.8947280771E+01    0.9029575607E+01    0.2972592031E+02    0.3358722591E+02    0.3578306086E+02    0.3763195908E+02    0.4137264150E+02    0.4365703955E+02
    0.1535144905E+01    0.4803748412E+01    0.8798684609E+01    0.8913732737E+01    0.2964817273E+02    0.3355022471E+02    0.3568202512E+02    0.3742213846E+02    0.4142751297E+02    0.4369799968E+02
    0.1545955785E+01    0.4759477879E+01    0.8647446130E+01    0.8799184802E+01    0.2956967134E+02    0.3351273558E+02    0.3557913328E+02    0.3720834978E+02    0.4148572199E+02    0.4373953692E+02
    0.1556766665E+01    0.4744873023E+01    0.8493766580E+01    0.8685965085E+01    0.2949053238E+02    0.3347484515E+02    0.3547412096E+02    0.3699147387E+02    0.4154699730E+02    0.4378161508E+02
    0.1567577544E+01    0.4758578628E+01    0.8337888905E+01    0.8574076868E+01    0.2941087927E+02    0.3343663969E+02    0.3536660587E+02    0.3677247691E+02    0.4161110539E+02    0.4382419468E+02
    0.1578388424E+01    0.4798447997E+01    0.8180112093E+01    0.8463492991E+01    0.2933084205E+02    0.3339820467E+02    0.3525603940E+02    0.3655246632E+02    0.4167784172E+02    0.4386723304E+02
    0.1589199303E+01    0.4861657059E+01    0.8020813143E+01    0.8354155818E+01    0.2925055654E+02    0.3335962435E+02    0.3514164113E+02    0.3633276218E+02    0.4174702372E+02    0.4391068439E+02
    0.1600010183E+01    0.4944841615E+01    0.7860481801E+01    0.8245977609E+01    0.2917016350E+02    0.3332098146E+02    0.3502231685E+02    0.3611498353E+02    0.4181848521E+02    0.4395450010E+02
    0.1610821063E+01    0.5044219488E+01    0.7699777447E+01    0.8138841323E+01    0.2908980764E+02    0.3328235691E+02    0.3489657436E+02    0.3590113577E+02    0.4189207204E+02    0.4399862892E+02
    0.1621631942E+01    0.5155656261E+01    0.7539625643E+01    0.8032601850E+01    0.2900963645E+02    0.3324382954E+02    0.3476248363E+02    0.3569365283E+02    0.4196763855E+02    0.4404301727E+02
    0.1632442822E+01    0.5274626596E+01    0.7381387896E+01    0.7927087641E+01    0.2892979907E+02    0.3320547594E+02    0.3461778068E+02    0.3549529476E+02    0.4204504489E+02    0.4408760956E+02
    0.1643253702E+01    0.5396001634E+01    0.7227169204E+01    0.7822102745E+01    0.2885044503E+02    0.3316737024E+02    0.3446024389E+02    0.3530877244E+02    0.4212415482E+02    0.4413234860E+02
    0.1654064581E+01    0.5513546687E+01    0.7080381322E+01    0.7717429196E+01    0.2877172294E+02    0.3312958403E+02    0.3428835222E+02    0.3513608981E+02    0.4220483403E+02    0.4417717590E+02
    0.1664875461E+01    0.5618969392E+01    0.6946727558E+01    0.7612829725E+01    0.2869377921E+02    0.3309218623E+02    0.3410191866E+02    0.3497791053E+02    0.4228694892E+02    0.4422203216E+02
    0.1675686340E+01    0.5700573405E+01    0.6835561248E+01    0.7508050743E+01    0.2861675670E+02    0.3305524298E+02    0.3390222024E+02    0.3483342780E+02    0.4237036550E+02    0.4426685757E+02
    0.1686497220E+01    0.5743030574E+01    0.6760111686E+01    0.7402825542E+01    0.2854079351E+02    0.3301881759E+02    0.3369151816E+02    0.3470084374E+02    0.4245494881E+02    0.4431159223E+02
    0.1697308100E+01    0.5732730923E+01    0.6732123672E+01    0.7296877654E+01    0.2846602170E+02    0.3298297048E+02    0.3347237060E+02    0.3457805597E+02    0.4254056229E+02    0.4435617650E+02
    0.1708118979E+01    0.5668414601E+01    0.6751210548E+01    0.7189924312E+01    0.2839256618E+02    0.3294775910E+02    0.3324714658E+02    0.3446314293E+02    0.4262706754E+02    0.4440055134E+02
    0.1718929859E+01    0.5562175859E+01    0.6803833436E+01    0.7081679937E+01    0.2832054367E+02    0.3291323787E+02    0.3301783013E+02    0.3435455874E+02    0.4271432412E+02    0.4444465859E+02
    0.1729740738E+01    0.5428754175E+01    0.6873993288E+01    0.6971859602E+01    0.2825006174E+02    0.3278601070E+02    0.3287945814E+02    0.3425114190E+02    0.4280218944E+02    0.4448844128E+02
    0.1740551618E+01    0.5278873809E+01    0.6860182412E+01    0.6949875475E+01    0.2818121804E+02    0.3255294726E+02    0.3284646810E+02    0.3415204998E+02    0.4289051892E+02    0.4453184377E+02
    0.1751362498E+01    0.5119104827E+01    0.6746374733E+01    0.7023974377E+01    0.2811409967E+02    0.3231964451E+02    0.3281431273E+02    0.3405668252E+02    0.4297916598E+02    0.4457481201E+02
    0.1762173377E+01    0.4953366633E+01    0.6630173231E+01    0.7091577088E+01    0.2804878270E+02    0.3208691786E+02    0.3278303370E+02    0.3396461491E+02    0.4306798236E+02    0.4461729363E+02
    0.1772984257E+01    0.4784075925E+01    0.6511327679E+01    0.7149604289E+01    0.2798533188E+02    0.3185544277E+02    0.3275266930E+02    0.3387554816E+02    0.4315681827E+02    0.4465923804E+02
    0.1783795137E+01    0.4612806069E+01    0.6389603482E+01    0.7195941165E+01    0.2792380050E+02    0.3162579042E+02    0.3272325436E+02    0.3378927242E+02    0.4324552273E+02    0.4470059649E+02
    0.1794606016E+01    0.4440644014E+01    0.6264783904E+01    0.7229072015E+01    0.2786423053E+02    0.3139845286E+02    0.3269482016E+02    0.3370564115E+02    0.4333394383E+02    0.4474132207E+02
    0.1805416896E+01    0.4268384651E+01    0.6136671969E+01    0.7247878434E+01    0.2780665278E+02    0.3117386088E+02    0.3266739429E+02    0.3362455281E+02    0.4342192911E+02    0.4478136969E+02
    0.1816227775E+01    0.4096639529E+01    0.6005092029E+01    0.7251523943E+01    0.2775108739E+02    0.3095239671E+02    0.3264100063E+02    0.3354593796E+02    0.4350932588E+02    0.4482069604E+02
    0.1827038655E+01    0.3925899603E+01    0.5869890981E+01    0.7239385166E+01    0.2769754442E+02    0.3073440322E+02    0.3261565920E+02    0.3346975012E+02    0.4359598153E+02    0.4485925952E+02
    0.1837849535E+01    0.3756572566E+01    0.5730939154E+01    0.7211008831E+01    0.2764602452E+02    0.3052019087E+02    0.3259138610E+02    0.3339595916E+02    0.4368174390E+02    0.4489702013E+02
    0.1848660414E+01    0.3589005627E+01    0.5588130850E+01    0.7166083562E+01    0.2759651990E+02    0.3031004309E+02    0.3256819345E+02    0.3332454658E+02    0.4376646162E+02    0.4493393937E+02
    0.1859471294E+01    0.3423499707E+01    0.5441384581E+01    0.7104420387E+01    0.2754901521E+02    0.3010422063E+02    0.3254608932E+02    0.3325550216E+02    0.4384998440E+02    0.4496998016E+02
    0.1870282173E+01    0.3260318401E+01    0.5290642993E+01    0.7025938485E+01    0.2750348866E+02    0.2990296525E+02    0.3252507770E+02    0.3318882144E+02    0.4393216338E+02    0.4500510668E+02
    0.1881093053E+01    0.3099693669E+01    0.5135872522E+01    0.6930654173E+01    0.2745991314E+02    0.2970650306E+02    0.3250515847E+02    0.3312450395E+02    0.4401285139E+02    0.4503928429E+02
    0.1891903933E+01    0.2941829441E+01    0.4977062803E+01    0.6818671886E+01    0.2741825734E+02    0.2951504748E+02    0.3248632744E+02    0.3306255191E+02    0.4409190328E+02    0.4507247941E+02
    0.1902714812E+01    0.2786903849E+01    0.4814225853E+01    0.6690176438E+01    0.2737848693E+02    0.2932880204E+02    0.3246857639E+02    0.3300296930E+02    0.4416917618E+02    0.4510465946E+02
    0.1913525692E+01    0.2635070570E+01    0.4647395076E+01    0.6545426086E+01    0.2734056570E+02    0.2914796295E+02    0.3245189315E+02    0.3294576120E+02    0.4424452977E+02    0.4513579273E+02
    0.1924336571E+01    0.2486459552E+01    0.4476624101E+01    0.6384746145E+01    0.2730445660E+02    0.2897272156E+02    0.3243626171E+02    0.3289093334E+02    0.4431782655E+02    0.4516584839E+02
    0.1935147451E+01    0.2341177346E+01    0.4301985505E+01    0.6208522989E+01    0.2727012282E+02    0.2880326651E+02    0.3242166243E+02    0.3283849174E+02    0.4438893210E+02    0.4519479637E+02
    0.1945958331E+01    0.2199307160E+01    0.4123569443E+01    0.6017198362E+01    0.2723752862E+02    0.2863978566E+02    0.3240807220E+02    0.3278844251E+02    0.4445771531E+02    0.4522260740E+02
    0.1956769210E+01    0.2060908747E+01    0.3941482214E+01    0.5811263953E+01    0.2720664022E+02    0.2848246770E+02    0.3239546473E+02    0.3274079173E+02    0.4452404863E+02    0.4524925300E+02
    0.1967580090E+01    0.1926018176E+01    0.3755844791E+01    0.5591256240E+01    0.2717742639E+02    0.2833150344E+02    0.3238381083E+02    0.3269554532E+02    0.4458780833E+02    0.4527470548E+02
    0.1978390970E+01    0.1794647549E+01    0.3566791348E+01    0.5357751608E+01    0.2714985907E+02    0.2818708661E+02    0.3237307874E+02    0.3265270901E+02    0.4464887472E+02    0.4529893798E+02
    0.1989201849E+01    0.1666784707E+01    0.3374467800E+01    0.5111361751E+01    0.2712391370E+02    0.2804941435E+02    0.3236323456E+02    0.3261228830E+02    0.4470713238E+02    0.4532192459E+02
    0.2000012729E+01    0.1542392930E+01    0.3179030374E+01    0.4852729391E+01    0.2709956950E+02    0.2791868715E+02    0.3235424263E+02    0.3257428849E+02    0.4476247039E+02    0.4534364039E+02
    0.2010823608E+01    0.1421410685E+01    0.2980644238E+01    0.4582524305E+01    0.2707680958E+02    0.2779510836E+02    0.3234606596E+02    0.3253871459E+02    0.4481478256E+02    0.4536406157E+02
    0.2021634488E+01    0.1303751410E+01    0.2779482179E+01    0.4301439686E+01    0.2705562091E+02    0.2767888328E+02    0.3233866677E+02    0.3250557140E+02    0.4486396762E+02    0.4538316557E+02
    0.2032445368E+01    0.1189303352E+01    0.2575723355E+01    0.4010188828E+01    0.2703599418E+02    0.2757021782E+02    0.3233200694E+02    0.3247486346E+02    0.4490992942E+02    0.4540093124E+02
    0.2043256247E+01    0.1077929436E+01    0.2369552100E+01    0.3709502119E+01    0.2701792352E+02    0.2746931676E+02    0.3232604853E+02    0.3244659506E+02    0.4495257713E+02    0.4541733898E+02
    0.2054067127E+01    0.9694671039E+00    0.2161156770E+01    0.3400124317E+01    0.2700140619E+02    0.2737638168E+02    0.3232075428E+02    0.3242077024E+02    0.4499182545E+02    0.4543237090E+02
    0.2064878006E+01    0.8637279931E+00    0.1950728575E+01    0.3082812062E+01    0.2698644209E+02    0.2729160869E+02    0.3231608815E+02    0.3239739278E+02    0.4502759476E+02    0.4544601101E+02
    0.2075688886E+01    0.7604971486E+00    0.1738460307E+01    0.2758331540E+01    0.2697303334E+02    0.2721518588E+02    0.3231201579E+02    0.3237646617E+02    0.4505981133E+02    0.4545824535E+02
    0.2086499766E+01    0.6595310769E+00    0.1524544729E+01    0.2427456131E+01    0.2696118371E+02    0.2714729075E+02    0.3230850501E+02    0.3235799360E+02    0.4508840758E+02    0.4546906206E+02
    0.2097310645E+01    0.5605529896E+00    0.1309172108E+01    0.2090963695E+01    0.2695089813E+02    0.2708808755E+02    0.3230552626E+02    0.3234197796E+02    0.4511332230E+02    0.4547845144E+02
    0.2108121525E+01    0.4632408405E+00    0.1092525553E+01    0.1749632651E+01    0.2694218213E+02    0.2703772474E+02    0.3230305302E+02    0.3232842180E+02    0.4513450103E+02    0.4548640590E+02
    0.2118932405E+01    0.3671946987E+00    0.8747700938E+00    0.1404234297E+01    0.2693504135E+02    0.2699633259E+02    0.3230106218E+02    0.3231732732E+02    0.4515189645E+02    0.4549291979E+02
    0.2129743284E+01    0.2718324097E+00    0.6560206082E+00    0.1055512195E+01    0.2692948110E+02    0.2696402092E+02    0.3229953437E+02    0.3230869635E+02    0.4516546881E+02    0.4549798921E+02
    0.2140554164E+01    0.1759394884E+00    0.4362134608E+00    0.7041025578E+00    0.2692550595E+02    0.2694087726E+02    0.3229845424E+02    0.3230253033E+02    0.4517518649E+02    0.4550161161E+02
    0.2151365043E+01    0.7367749109E-01    0.2141845276E+00    0.3499765131E+00    0.2692311939E+02    0.2692696527E+02    0.3229781066E+02    0.3229883030E+02    0.4518102644E+02    0.4550378553E+02
    0.2162175923E+01   -0.5514943779E-01   -0.4817195660E-01   -0.4817195043E-01    0.2692232362E+02    0.2692232362E+02    0.3229759689E+02    0.3229759689E+02    0.4518297466E+02    0.4550451025E+02
    0.2172986803E+01    0.7367749795E-01    0.2141845410E+00    0.3499765343E+00    0.2692311939E+02    0.2692696527E+02    0.3229781066E+02    0.3229883030E+02    0.4518102644E+02    0.4550378553E+02
    0.2183797682E+01    0.1759394942E+00    0.4362134739E+00    0.7041025788E+00    0.2692550595E+02    0.2694087726E+02    0.3229845424E+02    0.3230253033E+02    0.4517518648E+02    0.4550161161E+02
    0.2194608562E+01    0.2718324154E+00    0.6560206212E+00    0.1055512216E+01    0.2692948110E+02    0.2696402092E+02    0.3229953437E+02    0.3230869635E+02    0.4516546881E+02    0.4549798920E+02
    0.2205419441E+01    0.3671947044E+00    0.8747701068E+00    0.1404234317E+01    0.2693504135E+02    0.2699633259E+02    0.3230106218E+02    0.3231732732E+02    0.4515189645E+02    0.4549291979E+02
    0.2216230321E+01    0.4632408463E+00    0.1092525566E+01    0.1749632671E+01    0.2694218213E+02    0.2703772475E+02    0.3230305302E+02    0.3232842180E+02    0.4513450103E+02    0.4548640590E+02
    0.2227041201E+01    0.5605529954E+00    0.1309172121E+01    0.2090963715E+01    0.2695089813E+02    0.2708808755E+02    0.3230552626E+02    0.3234197796E+02    0.4511332230E+02    0.4547845144E+02
    0.2237852080E+01    0.6595310829E+00    0.1524544741E+01    0.2427456150E+01    0.2696118371E+02    0.2714729075E+02    0.3230850501E+02    0.3235799360E+02    0.4508840758E+02    0.4546906206E+02
    0.2248662960E+01    0.7604971547E+00    0.1738460320E+01    0.2758331560E+01    0.2697303334E+02    0.2721518589E+02    0.3231201579E+02    0.3237646617E+02    0.4505981133E+02    0.4545824535E+02
    0.2259473840E+01    0.8637279993E+00    0.1950728587E+01    0.3082812081E+01    0.2698644209E+02    0.2729160870E+02    0.3231608815E+02    0.3239739278E+02    0.4502759476E+02    0.4544601101E+02
    0.2270284719E+01    0.9694671103E+00    0.2161156782E+01    0.3400124335E+01    0.2700140619E+02    0.2737638169E+02    0.3232075428E+02    0.3242077024E+02    0.4499182545E+02    0.4543237090E+02
    0.2281095599E+01    0.1077929443E+01    0.2369552113E+01    0.3709502137E+01    0.2701792352E+02    0.2746931677E+02    0.3232604853E+02    0.3244659506E+02    0.4495257713E+02    0.4541733898E+02
    0.2291906478E+01    0.1189303359E+01    0.2575723367E+01    0.4010188846E+01    0.2703599418E+02    0.2757021783E+02    0.3233200694E+02    0.3247486346E+02    0.4490992941E+02    0.4540093124E+02
    0.2302717358E+01    0.1303751417E+01    0.2779482191E+01    0.4301439703E+01    0.2705562091E+02    0.2767888329E+02    0.3233866677E+02    0.3250557140E+02    0.4486396762E+02    0.4538316557E+02
    0.2313528238E+01    0.1421410692E+01    0.2980644250E+01    0.4582524322E+01    0.2707680958E+02    0.2779510836E+02    0.3234606596E+02    0.3253871459E+02    0.4481478256E+02    0.4536406157E+02
    0.2324339117E+01    0.1542392938E+01    0.3179030386E+01    0.4852729407E+01    0.2709956950E+02    0.2791868716E+02    0.3235424263E+02    0.3257428849E+02    0.4476247039E+02    0.4534364039E+02
    0.2335149997E+01    0.1666784714E+01    0.3374467811E+01    0.5111361767E+01    0.2712391370E+02    0.2804941436E+02    0.3236323457E+02    0.3261228831E+02    0.4470713238E+02    0.4532192459E+02
    0.2345960876E+01    0.1794647557E+01    0.3566791359E+01    0.5357751622E+01    0.2714985908E+02    0.2818708662E+02    0.3237307874E+02    0.3265270901E+02    0.4464887472E+02    0.4529893798E+02
    0.2356771756E+01    0.1926018183E+01    0.3755844802E+01    0.5591256254E+01    0.2717742640E+02    0.2833150344E+02    0.3238381083E+02    0.3269554532E+02    0.4458780833E+02    0.4527470547E+02
    0.2367582636E+01    0.2060908756E+01    0.3941482225E+01    0.5811263965E+01    0.2720664022E+02    0.2848246771E+02    0.3239546473E+02    0.3274079173E+02    0.4452404863E+02    0.4524925300E+02
    0.2378393515E+01    0.2199307169E+01    0.4123569454E+01    0.6017198374E+01    0.2723752862E+02    0.2863978567E+02    0.3240807220E+02    0.3278844252E+02    0.4445771531E+02    0.4522260740E+02
    0.2389204395E+01    0.2341177354E+01    0.4301985515E+01    0.6208523000E+01    0.2727012282E+02    0.2880326652E+02    0.3242166243E+02    0.3283849174E+02    0.4438893210E+02    0.4519479637E+02
    0.2400015275E+01    0.2486459561E+01    0.4476624111E+01    0.6384746155E+01    0.2730445661E+02    0.2897272157E+02    0.3243626171E+02    0.3289093334E+02    0.4431782655E+02    0.4516584839E+02
    0.2410826154E+01    0.2635070579E+01    0.4647395086E+01    0.6545426095E+01    0.2734056570E+02    0.2914796296E+02    0.3245189315E+02    0.3294576121E+02    0.4424452977E+02    0.4513579273E+02
    0.2421637034E+01    0.2786903858E+01    0.4814225863E+01    0.6690176447E+01    0.2737848694E+02    0.2932880205E+02    0.3246857639E+02    0.3300296930E+02    0.4416917617E+02    0.4510465946E+02
    0.2432447913E+01    0.2941829450E+01    0.4977062812E+01    0.6818671893E+01    0.2741825734E+02    0.2951504749E+02    0.3248632744E+02    0.3306255191E+02    0.4409190327E+02    0.4507247941E+02
    0.2443258793E+01    0.3099693679E+01    0.5135872531E+01    0.6930654179E+01    0.2745991314E+02    0.2970650307E+02    0.3250515847E+02    0.3312450396E+02    0.4401285138E+02    0.4503928429E+02
    0.2454069673E+01    0.3260318411E+01    0.5290643002E+01    0.7025938490E+01    0.2750348866E+02    0.2990296526E+02    0.3252507770E+02    0.3318882145E+02    0.4393216337E+02    0.4500510668E+02
    0.2464880552E+01    0.3423499717E+01    0.5441384590E+01    0.7104420391E+01    0.2754901521E+02    0.3010422064E+02    0.3254608932E+02    0.3325550217E+02    0.4384998440E+02    0.4496998016E+02
    0.2475691432E+01    0.3589005636E+01    0.5588130859E+01    0.7166083566E+01    0.2759651990E+02    0.3031004311E+02    0.3256819345E+02    0.3332454659E+02    0.4376646162E+02    0.4493393937E+02
    0.2486502311E+01    0.3756572576E+01    0.5730939162E+01    0.7211008833E+01    0.2764602453E+02    0.3052019088E+02    0.3259138610E+02    0.3339595916E+02    0.4368174390E+02    0.4489702012E+02
    0.2497313191E+01    0.3925899613E+01    0.5869890989E+01    0.7239385168E+01    0.2769754442E+02    0.3073440323E+02    0.3261565920E+02    0.3346975013E+02    0.4359598152E+02    0.4485925951E+02
    0.2508124071E+01    0.4096639539E+01    0.6005092036E+01    0.7251523944E+01    0.2775108740E+02    0.3095239672E+02    0.3264100063E+02    0.3354593797E+02    0.4350932587E+02    0.4482069604E+02
    0.2518934950E+01    0.4268384661E+01    0.6136671977E+01    0.7247878433E+01    0.2780665278E+02    0.3117386090E+02    0.3266739429E+02    0.3362455281E+02    0.4342192911E+02    0.4478136968E+02
    0.2529745830E+01    0.4440644024E+01    0.6264783911E+01    0.7229072013E+01    0.2786423053E+02    0.3139845287E+02    0.3269482016E+02    0.3370564115E+02    0.4333394382E+02    0.4474132206E+02
    0.2540556710E+01    0.4612806079E+01    0.6389603489E+01    0.7195941163E+01    0.2792380051E+02    0.3162579043E+02    0.3272325437E+02    0.3378927243E+02    0.4324552272E+02    0.4470059649E+02
    0.2551367589E+01    0.4784075935E+01    0.6511327686E+01    0.7149604286E+01    0.2798533188E+02    0.3185544279E+02    0.3275266930E+02    0.3387554816E+02    0.4315681827E+02    0.4465923804E+02
    0.2562178469E+01    0.4953366643E+01    0.6630173238E+01    0.7091577085E+01    0.2804878271E+02    0.3208691787E+02    0.3278303370E+02    0.3396461492E+02    0.4306798236E+02    0.4461729363E+02
    0.2572989348E+01    0.5119104837E+01    0.6746374740E+01    0.7023974373E+01    0.2811409968E+02    0.3231964453E+02    0.3281431273E+02    0.3405668253E+02    0.4297916598E+02    0.4457481201E+02
    0.2583800228E+01    0.5278873818E+01    0.6860182419E+01    0.6949875470E+01    0.2818121805E+02    0.3255294728E+02    0.3284646810E+02    0.3415204999E+02    0.4289051891E+02    0.4453184376E+02
    0.2594611108E+01    0.5428754183E+01    0.6873993283E+01    0.6971859609E+01    0.2825006174E+02    0.3278601071E+02    0.3287945814E+02    0.3425114190E+02    0.4280218944E+02    0.4448844127E+02
    0.2605421987E+01    0.5562175866E+01    0.6803833433E+01    0.7081679943E+01    0.2832054368E+02    0.3291323787E+02    0.3301783015E+02    0.3435455875E+02    0.4271432411E+02    0.4444465859E+02
    0.2616232867E+01    0.5668414606E+01    0.6751210546E+01    0.7189924319E+01    0.2839256619E+02    0.3294775910E+02    0.3324714659E+02    0.3446314293E+02    0.4262706754E+02    0.4440055133E+02
    0.2627043746E+01    0.5732730926E+01    0.6732123672E+01    0.7296877661E+01    0.2846602170E+02    0.3298297048E+02    0.3347237061E+02    0.3457805598E+02    0.4254056229E+02    0.4435617650E+02
    0.2637854626E+01    0.5743030573E+01    0.6760111689E+01    0.7402825548E+01    0.2854079351E+02    0.3301881759E+02    0.3369151817E+02    0.3470084375E+02    0.4245494880E+02    0.4431159223E+02
    0.2648665506E+01    0.5700573401E+01    0.6835561254E+01    0.7508050749E+01    0.2861675670E+02    0.3305524298E+02    0.3390222025E+02    0.3483342780E+02    0.4237036550E+02    0.4426685757E+02
    0.2659476385E+01    0.5618969386E+01    0.6946727566E+01    0.7612829731E+01    0.2869377921E+02    0.3309218623E+02    0.3410191867E+02    0.3497791054E+02    0.4228694891E+02    0.4422203216E+02
    0.2670287265E+01    0.5513546681E+01    0.7080381330E+01    0.7717429202E+01    0.2877172295E+02    0.3312958404E+02    0.3428835223E+02    0.3513608982E+02    0.4220483403E+02    0.4417717590E+02
    0.2681098145E+01    0.5396001627E+01    0.7227169213E+01    0.7822102751E+01    0.2885044503E+02    0.3316737024E+02    0.3446024390E+02    0.3530877245E+02    0.4212415481E+02    0.4413234859E+02
    0.2691909024E+01    0.5274626589E+01    0.7381387905E+01    0.7927087647E+01    0.2892979907E+02    0.3320547594E+02    0.3461778069E+02    0.3549529478E+02    0.4204504489E+02    0.4408760956E+02
    0.2702719904E+01    0.5155656254E+01    0.7539625653E+01    0.8032601856E+01    0.2900963645E+02    0.3324382954E+02    0.3476248364E+02    0.3569365285E+02    0.4196763855E+02    0.4404301726E+02
    0.2713530783E+01    0.5044219481E+01    0.7699777457E+01    0.8138841330E+01    0.2908980764E+02    0.3328235691E+02    0.3489657437E+02    0.3590113578E+02    0.4189207204E+02    0.4399862892E+02
    0.2724341663E+01    0.4944841609E+01    0.7860481810E+01    0.8245977615E+01    0.2917016351E+02    0.3332098146E+02    0.3502231686E+02    0.3611498354E+02    0.4181848521E+02    0.4395450009E+02
    0.2735152543E+01    0.4861657055E+01    0.8020813152E+01    0.8354155825E+01    0.2925055654E+02    0.3335962435E+02    0.3514164114E+02    0.3633276219E+02    0.4174702372E+02    0.4391068438E+02
    0.2745963422E+01    0.4798447994E+01    0.8180112103E+01    0.8463492998E+01    0.2933084205E+02    0.3339820467E+02    0.3525603940E+02    0.3655246634E+02    0.4167784172E+02    0.4386723303E+02
    0.2756774302E+01    0.4758578626E+01    0.8337888914E+01    0.8574076874E+01    0.2941087928E+02    0.3343663970E+02    0.3536660587E+02    0.3677247692E+02    0.4161110539E+02    0.4382419468E+02
    0.2767585181E+01    0.4744873023E+01    0.8493766590E+01    0.8685965091E+01    0.2949053238E+02    0.3347484515E+02    0.3547412097E+02    0.3699147389E+02    0.4154699729E+02    0.4378161508E+02
    0.2778396061E+01    0.4759477881E+01    0.8647446139E+01    0.8799184808E+01    0.2956967134E+02    0.3351273558E+02    0.3557913328E+02    0.3720834979E+02    0.4148572198E+02    0.4373953692E+02
    0.2789206941E+01    0.4803748416E+01    0.8798684618E+01    0.8913732744E+01    0.2964817273E+02    0.3355022472E+02    0.3568202512E+02    0.3742213848E+02    0.4142751296E+02    0.4369799968E+02
    0.2800017820E+01    0.4878188499E+01    0.8947280779E+01    0.9029575614E+01    0.2972592031E+02    0.3358722591E+02    0.3578306086E+02    0.3763195910E+02    0.4137264149E+02    0.4365703954E+02
    0.2810828700E+01    0.4982462203E+01    0.9093065411E+01    0.9146650940E+01    0.2980280552E+02    0.3362365265E+02    0.3588242150E+02    0.3783697180E+02    0.4132142749E+02    0.4361668942E+02
    0.2821639580E+01    0.5115475953E+01    0.9235894634E+01    0.9264868201E+01    0.2987872782E+02    0.3365941909E+02    0.3598022901E+02    0.3803634119E+02    0.4127425283E+02    0.4357697897E+02
    0.2832450459E+01    0.5275514289E+01    0.9375645137E+01    0.9384110286E+01    0.2995359485E+02    0.3369444064E+02    0.3607656352E+02    0.3822920438E+02    0.4123157716E+02    0.4353793474E+02
    0.2843261339E+01    0.5460403263E+01    0.9504235208E+01    0.9512210722E+01    0.3002732245E+02    0.3372863456E+02    0.3617147546E+02    0.3841464212E+02    0.4119395572E+02    0.4349958031E+02
    0.2854072218E+01    0.5667675251E+01    0.9625078039E+01    0.9645499744E+01    0.3009983459E+02    0.3376192068E+02    0.3626499418E+02    0.3859165291E+02    0.4116205754E+02    0.4346193658E+02
    0.2864883098E+01    0.5894715357E+01    0.9746453019E+01    0.9775433215E+01    0.3017106308E+02    0.3379422199E+02    0.3635713421E+02    0.3875913295E+02    0.4113668020E+02    0.4342502200E+02
    0.2875693978E+01    0.6138878512E+01    0.9868155794E+01    0.9901943401E+01    0.3024094722E+02    0.3382546539E+02    0.3644789962E+02    0.3891586855E+02    0.4111875390E+02    0.4338885294E+02
    0.2886504857E+01    0.6397574466E+01    0.9989965744E+01    0.1002497282E+02    0.3030943331E+02    0.3385558238E+02    0.3653728729E+02    0.3906055259E+02    0.4110932252E+02    0.4335344399E+02
    0.2897315737E+01    0.6668323375E+01    0.1011164836E+02    0.1014447358E+02    0.3037647407E+02    0.3388450967E+02    0.3662528911E+02    0.3919184155E+02    0.4110948513E+02    0.4331880837E+02
    0.2908126616E+01    0.6948787418E+01    0.1023295764E+02    0.1026040706E+02    0.3044202797E+02    0.3391218993E+02    0.3671189365E+02    0.3930846891E+02    0.4112028154E+02    0.4328495827E+02
    0.2918937496E+01    0.7236784515E+01    0.1035363844E+02    0.1037274388E+02    0.3050605848E+02    0.3393857232E+02    0.3679708714E+02    0.3940941823E+02    0.4114251875E+02    0.4325190530E+02
    0.2929748376E+01    0.7530289645E+01    0.1047342880E+02    0.1048146431E+02    0.3056853331E+02    0.3396361313E+02    0.3688085422E+02    0.3949412783E+02    0.4117656604E+02    0.4321966077E+02
    0.2940559255E+01    0.7827428117E+01    0.1058655909E+02    0.1059206219E+02    0.3062942355E+02    0.3398727628E+02    0.3696317829E+02    0.3956266202E+02    0.4122218371E+02    0.4318823612E+02
    0.2951370135E+01    0.8126463931E+01    0.1068803099E+02    0.1070926964E+02    0.3068870285E+02    0.3400953379E+02    0.3704404158E+02    0.3961577088E+02    0.4127846349E+02    0.4315764320E+02
    0.2962181015E+01    0.8425785208E+01    0.1078589722E+02    0.1082478175E+02    0.3074634658E+02    0.3403036614E+02    0.3712342510E+02    0.3965479918E+02    0.4134391980E+02    0.4312789455E+02
    0.2972991894E+01    0.8723887669E+01    0.1088019337E+02    0.1093833060E+02    0.3080233095E+02    0.3404976261E+02    0.3720130835E+02    0.3968147789E+02    0.4141669866E+02    0.4309900368E+02
