   392       0.07422070       0.07551953       4.00702319
   393       0.07794174       0.07303884       4.00392232
   394       0.08166278       0.07055814       4.00082145
   395       0.08538383       0.06807745       3.99772059
   396       0.07344140       0.07603907       4.01404638
   397       0.07716244       0.07355837       4.01094551
   398       0.08088348       0.07107768       4.00784465
   399       0.08460453       0.06859698       4.00474378
   400       0.08832557       0.06611629       4.00164291
   401       0.06667443       0.08888371       3.99835709
   402       0.07039547       0.08640302       3.99525622
   403       0.07411652       0.08392232       3.99215535
   404       0.07783756       0.08144163       3.98905449
   405       0.08155860       0.07896093       3.98595362
   406       0.06961617       0.08692255       4.00227941
   407       0.07333722       0.08444186       3.99917855
   408       0.07705826       0.08196116       3.99607768
   409       0.08077930       0.07948047       3.99297681
   410       0.08450034       0.07699977       3.98987594
   411       0.07255792       0.08496139       4.00620174
   412       0.07627896       0.08248069       4.00310087
   413       0.08000000       0.08000000       4.00000000
   414       0.08372104       0.07751931       3.99689913
   415       0.08744208       0.07503861       3.99379826
   416       0.07549966       0.08300023       4.01012406
   417       0.07922070       0.08051953       4.00702319
   418       0.08294174       0.07803884       4.00392232
   419       0.08666278       0.07555814       4.00082145
   420       0.09038383       0.07307745       3.99772059
   421       0.07844140       0.08103907       4.01404638
   422       0.08216244       0.07855837       4.01094551
   423       0.08588348       0.07607768       4.00784465
   424       0.08960453       0.07359698       4.00474378
   425       0.09332557       0.07111629       4.00164291
   426       0.07167443       0.09388371       3.99835709
   427       0.07539547       0.09140302       3.99525622
   428       0.07911652       0.08892232       3.99215535
   429       0.08283756       0.08644163       3.98905449
   430       0.08655860       0.08396093       3.98595362
   431       0.07461617       0.09192255       4.00227941
   432       0.07833722       0.08944186       3.99917855
   433       0.08205826       0.08696116       3.99607768
   434       0.08577930       0.08448047       3.99297681
   435       0.08950034       0.08199977       3.98987594
   436       0.07755792       0.08996139       4.00620174
   437       0.08127896       0.08748069       4.00310087
   438       0.08500000       0.08500000       4.00000000
   439       0.08872104       0.08251931       3.99689913
   440       0.09244208       0.08003861       3.99379826
   441       0.08049966       0.08800023       4.01012406
   442       0.08422070       0.08551953       4.00702319
   443       0.08794174       0.08303884       4.00392232
   444       0.09166278       0.08055814       4.00082145
   445       0.09538383       0.07807745       3.99772059
   446       0.08344140       0.08603907       4.01404638
   447       0.08716244       0.08355837       4.01094551
   448       0.09088348       0.08107768       4.00784465
   449       0.09460453       0.07859698       4.00474378
   450       0.09832557       0.07611629       4.00164291
   451       0.07667443       0.09888371       3.99835709
   452       0.08039547       0.09640302       3.99525622
   453       0.08411652       0.09392232       3.99215535
   454       0.08783756       0.09144163       3.98905449
   455       0.09155860       0.08896093       3.98595362
   456       0.07961617       0.09692255       4.00227941
   457       0.08333722       0.09444186       3.99917855
   458       0.08705826       0.09196116       3.99607768
   459       0.09077930       0.08948047       3.99297681
   460       0.09450034       0.08699977       3.98987594
   461       0.08255792       0.09496139       4.00620174
   462       0.08627896       0.09248069       4.00310087
   463       0.09000000       0.09000000       4.00000000
   464       0.09372104       0.08751931       3.99689913
   465       0.09744208       0.08503861       3.99379826
   466       0.08549966       0.09300023       4.01012406
   467       0.08922070       0.09051953       4.00702319
   468       0.09294174       0.08803884       4.00392232
   469       0.09666278       0.08555814       4.00082145
   470       0.10038383       0.08307745       3.99772059
   471       0.08844140       0.09103907       4.01404638
   472       0.09216244       0.08855837       4.01094551
   473       0.09588348       0.08607768       4.00784465
   474       0.09960453       0.08359698       4.00474378
