7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.000000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.050000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.100000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.150000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.200000000000000000e+01 9.999999747378753330e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378755024e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378758412e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378766882e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378783823e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378816010e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747378948147e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.550000000000000000e+01 1.000187582666359027e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.600000000000000000e+01 2.993536588471817049e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.650000000000000000e+01 2.638322692179577156e-01
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.700000000000000000e+01 1.284343566378329075e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.750000000000000000e+01 1.003892258039203045e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.800000000000000000e+01 1.581500118514551966e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.850000000000000000e+01 1.353072731703383949e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.900000000000000000e+01 2.415960124483366143e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 1.950000000000000000e+01 1.000090002222657931e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.000000000000000000e+01 9.999999747558358196e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.050000000000000000e+01 9.999999747598062018e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.100000000000000000e+01 9.999999844316375105e-06
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.150000000000000000e+01 1.000020613026852002e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.200000000000000000e+01 1.011366416968971964e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.250000000000000000e+01 1.612849051621669024e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.300000000000000000e+01 5.896301553127074151e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.350000000000000000e+01 5.553700223498561628e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.400000000000000000e+01 1.347727112262234010e-02
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.450000000000000000e+01 8.426326453313448886e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.500000000000000000e+01 1.357348541345451080e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.550000000000000000e+01 5.633283435304881791e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.600000000000000000e+01 1.060324804244079930e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.650000000000000000e+01 1.001577370211114046e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.700000000000000000e+01 1.016983688295265052e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.750000000000000000e+01 1.156734799172745932e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.800000000000000000e+01 1.109516767723009019e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.850000000000000000e+01 6.025530710746117746e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.900000000000000000e+01 2.510710325742515734e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 2.950000000000000000e+01 8.027220388486058268e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.000000000000000000e+01 1.969291597261450984e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.050000000000000000e+01 3.707046981056098204e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.100000000000000000e+01 5.354474092026265640e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.150000000000000000e+01 5.934782191725158744e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.200000000000000000e+01 5.049715683132898099e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.250000000000000000e+01 3.305113834515877990e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.300000000000000000e+01 1.682288344026271979e-03
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.350000000000000000e+01 7.088599162850723907e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.400000000000000000e+01 3.335953702820176198e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.450000000000000000e+01 2.962993218036698967e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.500000000000000000e+01 4.012385952891797084e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.550000000000000000e+01 5.495859460359921699e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.600000000000000000e+01 6.867619782867763825e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.650000000000000000e+01 7.724491610429304322e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.700000000000000000e+01 7.809717754635790796e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.750000000000000000e+01 7.096648219191976741e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.800000000000000000e+01 5.795920839541060130e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.850000000000000000e+01 4.254501323881581761e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.900000000000000000e+01 2.807040901408879192e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 3.950000000000000000e+01 1.664842802642474927e-04
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.000000000000000000e+01 8.879461761598793801e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.050000000000000000e+01 4.264510970488175773e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.100000000000000000e+01 1.853677108135171999e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.150000000000000000e+01 1.744473216758698995e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.200000000000000000e+01 1.299970943174100923e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.250000000000000000e+01 1.154981749327460954e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.300000000000000000e+01 1.133883700140537010e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.350000000000000000e+01 1.165893644733575968e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.400000000000000000e+01 1.229075246207017059e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.450000000000000000e+01 1.321817174231430017e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.500000000000000000e+01 1.451117510188858952e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.550000000000000000e+01 1.628871323370369934e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.600000000000000000e+01 1.871371724504625886e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.650000000000000000e+01 1.200008931861518065e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.700000000000000000e+01 1.642484276605350133e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.750000000000000000e+01 2.234361460423028102e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.800000000000000000e+01 3.020933883211819075e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.850000000000000000e+01 4.059427041153773017e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.900000000000000000e+01 5.421558615041625797e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 4.950000000000000000e+01 7.196472099896473237e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 5.000000000000000000e+01 9.494047256382727147e-05
7.500000000000000000e-01 1.000000000000000056e-01 5.000000000000000278e-02 5.050000000000000000e+01 1.244857325096258979e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 5.000000000000000000e-01 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 5.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 5.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 6.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 6.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 7.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 7.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 8.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 8.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 9.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 9.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.000000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.050000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.100000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.150000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.200000000000000000e+01 9.999999747378753330e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378755024e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378758412e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378766882e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378783823e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378817704e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747378883773e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.550000000000000000e+01 9.999999747379017604e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.600000000000000000e+01 9.999999755977223640e-06
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.650000000000000000e+01 1.064972293841240918e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.700000000000000000e+01 1.641108875799184019e-02
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.750000000000000000e+01 1.385547829188328028e-01
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.800000000000000000e+01 3.910035967341444216e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.850000000000000000e+01 1.000036856838865970e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.900000000000000000e+01 1.000008528379436048e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 1.950000000000000000e+01 1.043376752401384082e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.000000000000000000e+01 6.089256433544068867e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.050000000000000000e+01 2.366311027207921094e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.100000000000000000e+01 2.545540306639017996e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.150000000000000000e+01 1.007580462014503023e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.200000000000000000e+01 1.000135356721738030e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.250000000000000000e+01 1.038604668057151948e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.300000000000000000e+01 3.448633449348628260e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.350000000000000000e+01 9.606651297459303405e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.400000000000000000e+01 8.344783548810259105e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.450000000000000000e+01 2.260352560882326889e-02
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.500000000000000000e+01 1.909217252760682035e-02
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.550000000000000000e+01 5.028663514139012670e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.600000000000000000e+01 4.130172664980536119e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.650000000000000000e+01 1.058283111942488067e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.700000000000000000e+01 1.013634432425599972e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.750000000000000000e+01 1.039738545306238930e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.800000000000000000e+01 1.219664339673425953e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.850000000000000000e+01 1.878881020801115900e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.900000000000000000e+01 2.556023971149902886e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 2.950000000000000000e+01 5.482537790892477297e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.000000000000000000e+01 9.083772662667160397e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.050000000000000000e+01 1.328189106807497924e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.100000000000000000e+01 2.171847011108630912e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.150000000000000000e+01 4.336455450348160258e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.200000000000000000e+01 8.942915615826339858e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.250000000000000000e+01 1.659855199165477958e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.300000000000000000e+01 2.651155908715281066e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.350000000000000000e+01 3.608812989304625071e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.400000000000000000e+01 4.179703357281410077e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.450000000000000000e+01 4.118072550586247133e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.500000000000000000e+01 3.451739417322807063e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.550000000000000000e+01 2.461923857845829938e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.600000000000000000e+01 1.495056408317325947e-03
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.650000000000000000e+01 7.742392962187353298e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.700000000000000000e+01 3.434630976209180914e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.750000000000000000e+01 1.322471252791941056e-04
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.800000000000000000e+01 4.591117768801756714e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.850000000000000000e+01 1.582226449175855120e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.900000000000000000e+01 1.634077607795476859e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 3.950000000000000000e+01 1.319257184645020929e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.000000000000000000e+01 1.184140383947793991e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.050000000000000000e+01 1.111481338219925976e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.100000000000000000e+01 1.073169613171903074e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.150000000000000000e+01 1.059091388949701054e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.200000000000000000e+01 1.062956847634434964e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.250000000000000000e+01 1.081134251548475050e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.300000000000000000e+01 1.112872740184218076e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.350000000000000000e+01 1.160140847839940997e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.400000000000000000e+01 1.227356390896151924e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.450000000000000000e+01 1.321334900605532002e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.500000000000000000e+01 1.451560651417455073e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.550000000000000000e+01 1.630762803086033028e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.600000000000000000e+01 1.875760858124828938e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.650000000000000000e+01 1.208566991886789082e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.700000000000000000e+01 1.657758459723456061e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.750000000000000000e+01 2.260150033802823044e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.800000000000000000e+01 3.062802688259192905e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.850000000000000000e+01 4.125406617472530816e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.900000000000000000e+01 5.523072681393101222e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 4.950000000000000000e+01 7.349559033613514616e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 5.000000000000000000e+01 9.720947751094779923e-05
7.500000000000000000e-01 2.000000000000000111e-01 5.000000000000000278e-02 5.050000000000000000e+01 1.277976937919546015e-04
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 5.000000000000000000e-01 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 5.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 5.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 6.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 6.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 7.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 7.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 8.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 8.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 9.000000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 9.500000000000000000e+00 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.000000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.050000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.100000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.150000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.200000000000000000e+01 9.999999747378751636e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378753330e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378755024e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378756718e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378763494e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378775352e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747378800763e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.550000000000000000e+01 9.999999747378848197e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.600000000000000000e+01 9.999999747378944759e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.650000000000000000e+01 9.999999747379134494e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.700000000000000000e+01 9.999999747379505495e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.750000000000000000e+01 9.999999747380227167e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.800000000000000000e+01 9.999999747381621383e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.850000000000000000e+01 9.999999747384299701e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.900000000000000000e+01 9.999999748085602324e-06
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.950000000000000000e+01 1.000009797909036037e-05
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.000000000000000000e+01 1.087970919297464067e-05
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.050000000000000000e+01 5.000233054788064688e-04
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.100000000000000000e+01 1.803867833645517865e-02
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.150000000000000000e+01 4.130449561584165208e-02
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.200000000000000000e+01 6.058793930881575633e-03
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.250000000000000000e+01 3.738406633421827900e-04
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.300000000000000000e+01 2.572344669006605060e-04
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.350000000000000000e+01 2.971685358505147897e-05
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.400000000000000000e+01 1.055414403320794008e-05
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.450000000000000000e+01 1.280123505802118032e-05
7.500000000000000000e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.500000000000000000e+01 6.626557422380571533e-05
