7.500000000000000000e-01 1.199999999999999956e+00 5.000000000000000278e-02 5.050000000000000000e+01 1.128795318296900918e-03 -6.786604304938787635e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.000000000000000000e-01 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 6.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 6.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 7.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 7.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 8.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 8.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 9.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 9.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.000000000000000000e+01 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.050000000000000000e+01 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.100000000000000000e+01 9.999999747378753330e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.150000000000000000e+01 9.999999747378755024e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.200000000000000000e+01 9.999999747378756718e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378763494e-06 -1.151292549023235168e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378777047e-06 -1.151292549023235168e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378804152e-06 -1.151292549023234812e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378860056e-06 -1.151292549023234280e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378973558e-06 -1.151292549023233214e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747379203951e-06 -1.151292549023230904e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.550000000000000000e+01 9.999999747379664737e-06 -1.151292549023226286e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.600000000000000000e+01 9.999999747380582921e-06 -1.151292549023217049e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.650000000000000000e+01 9.999999747382405736e-06 -1.151292549023198752e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.700000000000000000e+01 9.999999747385993767e-06 -1.151292549023162870e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.750000000000000000e+01 9.999999747393020753e-06 -1.151292549023092704e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.800000000000000000e+01 9.999999747406691864e-06 -1.151292549022955924e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.850000000000000000e+01 9.999999747433173502e-06 -1.151292549022691070e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.900000000000000000e+01 9.999999862566763827e-06 -1.151292547871355154e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.950000000000000000e+01 1.001623783765722965e-05 -1.151130299811597091e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.000000000000000000e+01 1.454194777092535952e-04 -8.835888042350699578e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.050000000000000000e+01 8.265584762464021906e-02 -2.493069705558595750e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.100000000000000000e+01 2.981869911291367803e+00 1.092550590740181793e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.150000000000000000e+01 6.829035380575188441e+00 1.921183430896148847e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.200000000000000000e+01 1.050379581634965032e+00 4.915160516078074388e-02
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.250000000000000000e+01 3.374889549172008230e-01 -1.086222495376322206e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.300000000000000000e+01 2.651707048925939780e-01 -1.327381490977954437e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.350000000000000000e+01 3.063614620955859916e-02 -3.485574718470704880e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.400000000000000000e+01 5.063803502374143338e-04 -7.588222490735865300e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.450000000000000000e+01 1.144917149720738061e-05 -1.137759318890451432e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.500000000000000000e+01 1.596033031907040863e-05 -1.104540426947317577e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.550000000000000000e+01 7.510945340266689436e-05 -9.496564129583914493e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.600000000000000000e+01 5.043582232070031174e-04 -7.592223782032050394e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.650000000000000000e+01 1.810645488813875928e-03 -6.314071873625428211e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.700000000000000000e+01 3.536729578443230989e-03 -5.644552826744330787e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.750000000000000000e+01 4.158061128245313029e-03 -5.482706388296680444e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.800000000000000000e+01 4.549954527935965061e-03 -5.392638039929444460e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.850000000000000000e+01 7.431403205064273342e-03 -4.902040581412814291e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.900000000000000000e+01 1.200464605513669979e-02 -4.422461532864197409e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.950000000000000000e+01 1.391721787742174025e-02 -4.274628509179308367e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.000000000000000000e+01 1.098854394840164013e-02 -4.510902008115481365e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.050000000000000000e+01 6.017678826752779347e-03 -5.113053670966679398e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.100000000000000000e+01 2.804047541033648054e-03 -5.876691355233962355e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.150000000000000000e+01 2.639479911347916968e-03 -5.937173384508911411e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.200000000000000000e+01 5.563859818458753888e-03 -5.191463199620288016e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.250000000000000000e+01 1.225586273977150031e-02 -4.401750865477792374e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.300000000000000000e+01 2.383038804713443967e-02 -3.736793704028641194e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.350000000000000000e+01 4.038501973812669288e-02 -3.209296361339038395e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.400000000000000000e+01 5.961118739574716024e-02 -2.819912014543437095e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.450000000000000000e+01 7.663775246545947994e-02 -2.568665471617765483e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.500000000000000000e+01 8.581546166501252682e-02 -2.455556082837423659e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.550000000000000000e+01 8.369455516393728423e-02 -2.480581355407479371e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.600000000000000000e+01 7.109510840913445262e-02 -2.643736743286035029e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.650000000000000000e+01 5.260133480291068198e-02 -2.945013783079258651e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.700000000000000000e+01 3.389810229602210900e-02 -3.384396245631015709e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.750000000000000000e+01 1.902784255981469080e-02 -3.961851974578417757e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.800000000000000000e+01 9.303963930786918191e-03 -4.677314740515880587e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.850000000000000000e+01 3.963447987678715874e-03 -5.530640928599277473e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.900000000000000000e+01 1.471470162558105978e-03 -6.521493267385142012e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.950000000000000000e+01 4.765381210610116218e-04 -7.648962835843347463e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.000000000000000000e+01 1.350353802308132086e-04 -8.909973738077901828e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.050000000000000000e+01 3.395172953548836257e-05 -1.029057076164924567e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.100000000000000000e+01 1.819599358398086929e-05 -1.091430912086259752e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.150000000000000000e+01 1.276298365251118017e-05 -1.126896147881456223e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.200000000000000000e+01 1.220014822266435007e-05 -1.131406245690014956e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.250000000000000000e+01 1.284902276257660022e-05 -1.126224279911989612e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.300000000000000000e+01 1.403255259837689018e-05 -1.117413074181163068e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.350000000000000000e+01 1.574445464047236103e-05 -1.105902234100878800e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.400000000000000000e+01 1.814626283354778846e-05 -1.091704592294237841e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.450000000000000000e+01 1.148386915241003020e-05 -1.137456718967405678e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.500000000000000000e+01 1.608968383406482840e-05 -1.103733224699363724e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.550000000000000000e+01 2.240381742697321885e-05 -1.070627919277624329e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.600000000000000000e+01 3.100343695477059873e-05 -1.038141249011596834e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.650000000000000000e+01 4.263939706476916258e-05 -1.006273191833871294e+01
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.700000000000000000e+01 5.828088014494159954e-05 -9.750236474744756521e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.750000000000000000e+01 7.916906025681315720e-05 -9.443924988791847497e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.800000000000000000e+01 1.068808165644054005e-04 -9.143796208193844421e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.850000000000000000e+01 1.434034162971546081e-04 -8.849848806531939616e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.900000000000000000e+01 1.912208758564189963e-04 -8.562081379957570348e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.950000000000000000e+01 2.534123783657692770e-04 -8.280492442155203747e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.000000000000000000e+01 3.337626592464896266e-04 -8.005080418642590345e+00
7.500000000000000000e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.050000000000000000e+01 4.368836521786747780e-04 -7.735843640471480320e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 5.000000000000000000e-01 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 5.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 5.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 6.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 6.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 7.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 7.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 8.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 8.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 9.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 9.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.000000000000000000e+01 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.050000000000000000e+01 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.100000000000000000e+01 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.150000000000000000e+01 9.999999747378751636e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.200000000000000000e+01 9.999999747378753330e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378755024e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378756718e-06 -1.151292549023235345e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378763494e-06 -1.151292549023235168e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378777047e-06 -1.151292549023235168e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378802458e-06 -1.151292549023234812e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747378851585e-06 -1.151292549023234280e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.550000000000000000e+01 9.999999747378953229e-06 -1.151292549023233391e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.600000000000000000e+01 9.999999747379153129e-06 -1.151292549023231260e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.650000000000000000e+01 9.999999747379547847e-06 -1.151292549023227352e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.700000000000000000e+01 9.999999747380318647e-06 -1.151292549023219713e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.750000000000000000e+01 9.999999747381817895e-06 -1.151292549023204614e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.800000000000000000e+01 9.999999747384718136e-06 -1.151292549023175660e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.850000000000000000e+01 9.999999747390293306e-06 -1.151292549023119882e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.900000000000000000e+01 9.999999747400945593e-06 -1.151292549023013478e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.950000000000000000e+01 9.999999747421181210e-06 -1.151292549022810974e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.000000000000000000e+01 9.999999747459392560e-06 -1.151292549022428879e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.050000000000000000e+01 9.999999747531610589e-06 -1.151292549021706790e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.100000000000000000e+01 9.999999752297051832e-06 -1.151292548974052288e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.150000000000000000e+01 1.000001357058713938e-05 -1.151292410791243448e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.200000000000000000e+01 1.001303346461279016e-05 -1.151162296712766597e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.250000000000000000e+01 1.389342160923460925e-05 -1.118409509537579183e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.300000000000000000e+01 3.713938163688201735e-04 -7.898247558702797377e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.350000000000000000e+01 1.160002230349396063e-02 -4.456748258156669529e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.400000000000000000e+01 1.284272290204039879e-01 -2.052392846186834596e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.450000000000000000e+01 6.162472203223521294e-01 -4.841070642685101344e-01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.500000000000000000e+01 1.614902923138648028e+00 4.792748453562977184e-01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.550000000000000000e+01 2.193395930640027913e+00 7.854509960673474733e-01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.600000000000000000e+01 1.281088776261446016e+00 2.477103228251265055e-01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.650000000000000000e+01 2.966710109829014952e-01 -1.215131461268690760e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.700000000000000000e+01 3.202928495367544232e-02 -3.441104639878901139e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.750000000000000000e+01 1.246288037720176024e-02 -4.385000622418594673e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.800000000000000000e+01 1.530000424172213956e-02 -4.179902173347044503e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.850000000000000000e+01 1.797040281801683126e-02 -4.019029162298962454e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.900000000000000000e+01 2.412413351870452971e-02 -3.724542548725222169e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.950000000000000000e+01 3.022675027714206986e-02 -3.499027975898442833e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.000000000000000000e+01 2.835836047891012943e-02 -3.562833390029173319e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.050000000000000000e+01 1.924437943285760982e-02 -3.950536238395967459e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.100000000000000000e+01 1.146571115624647058e-02 -4.468394336140091738e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.150000000000000000e+01 1.172556870378085002e-02 -4.445983462305297174e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.200000000000000000e+01 2.246297367378926116e-02 -3.795886939780859226e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.250000000000000000e+01 4.489875977802319090e-02 -3.103345106485726923e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.300000000000000000e+01 7.878559849154077865e-02 -2.541025059080629589e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.350000000000000000e+01 1.191377660862397991e-01 -2.127474757282718620e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.400000000000000000e+01 1.551011611680493119e-01 -1.863677722250947966e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.450000000000000000e+01 1.739350435720891097e-01 -1.749073362270265219e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.500000000000000000e+01 1.681824899032632048e-01 -1.782705639696710254e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.550000000000000000e+01 1.404173904451742894e-01 -1.963135931491267305e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.600000000000000000e+01 1.014485095939502007e-01 -2.288203903858639698e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.650000000000000000e+01 6.362936511729425093e-02 -2.754680199513219740e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.700000000000000000e+01 3.481153933919545196e-02 -3.357806356958825234e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.750000000000000000e+01 1.672624585009556061e-02 -4.090776185452389413e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.800000000000000000e+01 7.123488228423760678e-03 -4.944357753807298472e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.850000000000000000e+01 2.720105721945856835e-03 -5.907084531067138933e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.900000000000000000e+01 9.428647399672974690e-04 -6.966587721496459551e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.950000000000000000e+01 2.998448943210444231e-04 -8.112245235938297938e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.000000000000000000e+01 8.801772829695022130e-05 -9.337972305856100164e+00
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.050000000000000000e+01 2.390019069694173930e-05 -1.064162412010710312e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.100000000000000000e+01 1.608591939841104039e-05 -1.103756624016192589e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.150000000000000000e+01 1.162866075368338065e-05 -1.136203775251991210e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.200000000000000000e+01 1.072304763884918005e-05 -1.144311514805692376e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.250000000000000000e+01 1.071644891052747979e-05 -1.144373071554610100e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.300000000000000000e+01 1.097902433120345022e-05 -1.141952398455570084e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.350000000000000000e+01 1.140387661395375991e-05 -1.138155720651344005e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.400000000000000000e+01 1.201413391940481038e-05 -1.132942677465280035e+01
7.500000000000000000e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.450000000000000000e+01 1.287476599169996933e-05 -1.126024128698159288e+01
